time,halfW01,d0,d1,d2,d3
83.943,0.1500,0,0,0,0
83.976,0.1500,0,0,0,0
84.010,0.1500,0,0,0,0
84.044,0.1500,0,0,0,0
84.076,0.1500,0,0,0,0
84.110,0.1500,0,0,0,0
84.143,0.1500,0,0,0,0
84.176,0.1500,0,0,0,0
84.210,0.1500,0,0,0,0
84.244,0.1500,0,0,0,0
84.278,0.1500,0,0,0,0
84.310,0.1500,0,0,0,0
84.343,0.1500,0,0,0,0
84.374,0.1500,0,0,0,0
84.409,0.1500,0,0,0,0
84.443,0.1500,0,0,0,0
84.477,0.1500,0,0,0,0
84.510,0.1500,0,0,0,0
84.543,0.1500,0,0,0,0
84.577,0.1500,0,0,0,0
84.609,0.1500,0,0,0,0
84.643,0.1500,0,0,0,0
84.676,0.1500,0,0,0,0
84.709,0.1500,0,0,0,0
84.744,0.1500,0,0,0,0
84.776,0.1500,0,0,0,0
84.811,0.1500,0,0,0,0
84.843,0.1500,0,0,0,0
84.877,0.1500,0,0,0,0
84.910,0.1500,0,0,0,0
84.943,0.1500,0,0,0,0
84.977,0.1500,0,0,0,0
85.011,0.1500,0,0,0,0
85.044,0.1501,0,0,0,0
85.077,0.1501,0,0,0,0
85.110,0.1502,0,0,0,0
85.144,0.1504,0,0,0,0
85.176,0.1510,0,0,0,0
85.210,0.1513,0,0,0,0
85.245,0.1521,0,0,0,0
85.277,0.1518,0,0,0,0
85.310,0.1511,0,0,0,0
85.343,0.1489,0,0,0,0
85.377,0.1456,0,0,0,0
85.411,0.1434,0,0,0,0
85.444,0.1378,0,8,8,0
85.477,0.1301,0,8,8,0
85.509,0.1255,0,8,8,0
85.545,0.1155,0,8,8,0
85.576,0.1061,0,8,8,0
85.610,0.1022,0,8,8,0
85.643,0.0960,0,8,8,0
85.678,0.0981,0,8,8,0
85.710,0.0993,0,8,8,0
85.743,0.1013,0,8,8,0
85.777,0.1030,0,8,8,0
85.810,0.1038,0,8,8,0
85.846,0.1051,0,8,8,0
85.876,0.1062,0,8,8,0
85.909,0.1066,0,8,8,0
85.943,0.1074,0,7,8,0
85.977,0.1079,0,7,8,0
86.010,0.1081,0,7,8,0
86.043,0.1085,0,7,8,0
86.077,0.1086,0,7,8,0
86.111,0.1091,0,7,8,0
86.147,0.1116,0,7,8,0
86.176,0.1140,0,7,8,0
86.210,0.1151,0,7,8,0
86.243,0.1174,0,7,8,0
86.277,0.1197,0,7,8,0
86.310,0.1208,0,7,8,0
86.343,0.1229,0,7,8,0
86.376,0.1250,0,7,8,0
86.410,0.1262,0,7,8,0
86.444,0.1291,0,8,8,0
86.477,0.1318,0,8,8,0
86.510,0.1331,0,8,8,0
86.541,0.1356,0,8,8,0
86.577,0.1380,0,8,8,0
86.609,0.1391,0,8,8,0
86.643,0.1413,0,8,8,0
86.676,0.1434,0,8,8,0
86.711,0.1444,0,8,8,0
86.743,0.1463,0,8,8,0
86.776,0.1480,0,8,8,0
86.810,0.1489,0,8,8,0
86.843,0.1504,0,8,8,0
86.876,0.1519,0,8,8,0
86.911,0.1526,0,8,8,0
86.944,0.1539,0,0,0,0
86.976,0.1551,0,0,0,0
87.010,0.1556,0,0,0,0
87.044,0.1567,0,0,0,0
87.077,0.1577,0,0,0,0
87.110,0.1581,0,0,0,0
87.143,0.1590,0,0,0,0
87.177,0.1598,0,0,0,0
87.210,0.1602,0,0,0,0
87.243,0.1609,0,0,0,0
87.277,0.1615,0,0,0,0
87.310,0.1618,0,0,0,0
87.343,0.1624,0,0,0,0
87.376,0.1629,0,0,0,0
87.410,0.1632,0,0,0,0
87.443,0.1636,0,0,0,0
87.476,0.1640,0,0,0,0
87.511,0.1642,0,0,0,0
87.543,0.1646,0,0,0,0
87.577,0.1649,0,0,0,0
87.608,0.1651,0,0,0,0
87.643,0.1654,0,0,0,0
87.677,0.1656,0,0,0,0
87.709,0.1657,0,0,0,0
87.744,0.1659,0,0,0,0
87.777,0.1661,0,0,0,0
87.813,0.1663,0,0,0,0
87.843,0.1664,0,0,0,0
87.876,0.1665,0,0,0,0
87.910,0.1666,0,0,0,0
87.943,0.1667,0,0,0,0
87.977,0.1668,0,0,0,0
88.010,0.1668,0,0,0,0
88.041,0.1669,0,0,0,0
88.076,0.1670,0,0,0,0
88.109,0.1670,0,0,0,0
88.143,0.1665,0,0,0,0
88.177,0.1649,0,0,0,0
88.209,0.1621,0,0,0,0
88.244,0.1575,0,8,8,0
88.276,0.1529,0,8,8,0
88.309,0.1485,0,8,8,0
88.343,0.1483,0,8,8,0
88.377,0.1500,0,8,8,0
88.410,0.1554,0,8,8,0
88.442,0.1603,0,8,8,0
88.474,0.1649,0,8,8,0
88.510,0.1696,0,8,8,0
88.543,0.1735,0,8,8,0
88.577,0.1773,0,8,8,0
88.610,0.1805,0,8,8,0
88.644,0.1834,0,8,8,0
88.676,0.1858,0,8,8,0
88.710,0.1879,0,8,8,0
88.744,0.1896,0,8,8,0
88.776,0.1909,0,8,8,0
88.809,0.1917,0,8,8,0
88.843,0.1922,0,8,8,0
88.877,0.1922,0,8,8,0
88.909,0.1918,0,8,8,0
88.943,0.1910,0,8,8,0
88.976,0.1898,0,8,8,0
89.008,0.1882,0,8,8,0
89.043,0.1861,0,8,8,0
89.076,0.1837,0,8,8,0
89.110,0.1808,0,8,8,0
89.143,0.1776,0,8,8,0
89.176,0.1740,0,8,8,0
89.210,0.1700,0,8,8,0
89.243,0.1656,0,8,8,0
89.277,0.1619,0,8,8,0
89.309,0.1605,0,8,8,0
89.344,0.1603,0,8,8,0
89.377,0.1601,0,8,8,0
89.411,0.1601,0,8,8,0
89.443,0.1601,0,8,8,0
89.477,0.1796,0,8,8,0
89.511,0.1796,0,8,8,0
89.541,0.1796,0,8,8,0
89.577,0.1796,0,8,8,0
89.609,0.1796,0,8,8,0
89.643,0.1796,0,8,8,0
89.676,0.1796,0,8,8,0
89.710,0.1796,0,8,8,0
89.743,0.1796,0,8,8,0
89.777,0.1796,0,8,8,0
89.810,0.1795,0,8,8,0
89.843,0.1791,0,8,8,0
89.876,0.1783,0,8,8,0
89.910,0.1776,0,8,8,0
89.944,0.1777,0,8,8,0
89.977,0.1788,0,8,8,0
90.009,0.1791,0,8,8,0
90.043,0.1816,0,8,8,0
90.077,0.1851,0,8,8,0
90.110,0.1868,0,8,8,0
90.144,0.1920,0,8,8,0
90.176,0.1980,0,8,8,0
90.210,0.2009,0,8,8,0
90.243,0.2078,0,8,8,0
90.277,0.2150,0,8,8,0
90.310,0.2188,0,8,8,0
90.343,0.2269,0,8,8,0
90.376,0.2349,0,8,8,0
90.410,0.2388,0,8,8,0
90.444,0.2466,0,8,8,0
90.476,0.2542,0,8,8,0
90.509,0.2579,0,8,8,0
90.543,0.2652,0,8,8,0
90.577,0.2722,0,8,8,0
90.610,0.2756,0,8,8,0
90.643,0.2824,0,8,8,0
90.677,0.2890,0,8,8,0
90.709,0.2922,0,8,8,0
90.743,0.2986,0,8,8,0
90.776,0.3049,0,8,8,0
90.810,0.3080,0,8,8,0
90.844,0.3143,0,7,7,0
90.876,0.3205,0,7,7,0
90.909,0.3236,0,7,7,0
90.943,0.3299,0,7,7,0
90.976,0.3362,0,7,7,0
91.010,0.3393,0,7,7,0
91.043,0.3457,0,7,7,0
91.077,0.3521,0,7,7,0
91.111,0.3553,0,7,7,0
91.143,0.3617,0,7,7,0
91.177,0.3682,0,7,7,0
91.209,0.3715,0,7,7,0
91.243,0.3780,0,7,7,0
91.277,0.3846,0,7,7,0
91.309,0.3879,0,7,7,0
91.343,0.3945,0,7,7,0
91.376,0.4011,0,6,7,0
91.410,0.4043,0,6,6,0
91.444,0.4110,0,6,6,0
91.477,0.4176,0,6,6,0
91.509,0.4208,0,6,6,0
91.544,0.4275,0,6,6,0
91.576,0.4340,0,6,6,0
91.610,0.4373,0,6,6,0
91.643,0.4439,0,6,6,0
91.676,0.4505,0,6,6,0
91.711,0.4537,0,6,6,0
91.743,0.4603,0,6,6,0
91.777,0.4668,0,6,6,0
91.810,0.4700,0,6,6,0
91.843,0.4766,0,6,6,0
91.877,0.4830,0,5,5,0
91.909,0.4863,0,5,5,0
91.943,0.4927,0,5,5,0
91.977,0.4992,0,5,5,0
92.010,0.5024,0,5,5,0
92.043,0.5089,0,5,5,0
92.077,0.5153,0,5,5,0
92.109,0.5185,0,5,5,0
92.143,0.5249,0,5,5,0
92.176,0.5314,0,5,5,0
92.209,0.5345,0,5,5,0
92.243,0.5410,0,5,5,0
92.277,0.5474,0,5,5,0
92.311,0.5505,0,5,5,0
92.343,0.5569,0,5,4,0
92.377,0.5633,0,5,4,0
92.410,0.5665,0,4,4,0
92.443,0.5729,0,4,4,0
92.476,0.5792,0,4,4,1
92.509,0.5824,0,4,4,1
92.543,0.5888,0,4,4,1
92.577,0.5951,0,4,4,1
92.610,0.5983,0,4,4,1
92.644,0.6046,0,4,4,1
92.677,0.6110,0,4,4,1
92.710,0.6141,0,4,4,1
92.744,0.6205,0,4,4,1
92.776,0.6268,0,4,4,1
92.810,0.6299,0,4,3,1
92.843,0.6362,0,4,3,1
92.877,0.6425,0,4,3,1
92.910,0.6456,1,4,3,1
92.943,0.6518,1,4,3,1
92.976,0.6577,1,4,3,1
93.010,0.6605,1,3,3,1
93.044,0.6655,1,3,3,1
93.076,0.6696,1,3,3,1
93.109,0.6714,1,3,3,1
93.144,0.6743,1,3,3,1
93.177,0.6764,1,3,3,1
93.210,0.6771,1,3,3,1
93.243,0.6780,1,3,3,1
93.276,0.6781,1,3,3,1
93.310,0.6780,1,3,3,1
93.343,0.6772,1,3,3,1
93.376,0.6760,1,3,3,1
93.409,0.6752,1,3,3,1
93.443,0.6735,1,3,3,1
93.477,0.6714,1,3,3,1
93.510,0.6703,1,3,3,1
93.544,0.6681,1,3,3,1
93.577,0.6657,1,3,3,1
93.609,0.6645,1,3,3,1
93.643,0.6621,1,3,3,1
93.677,0.6597,1,3,3,1
93.710,0.6586,1,3,3,1
93.743,0.6563,1,3,3,1
93.776,0.6542,1,3,3,1
93.810,0.6531,1,3,3,1
93.841,0.6512,1,3,3,1
93.876,0.6494,1,3,3,1
93.910,0.6486,1,3,3,1
93.943,0.6470,1,3,3,1
93.977,0.6455,1,3,3,1
94.010,0.6449,1,3,3,1
94.044,0.6436,1,3,3,1
94.077,0.6423,1,3,3,1
94.110,0.6416,1,3,3,1
94.152,0.6398,1,3,3,1
94.176,0.6375,1,3,3,1
94.210,0.6361,1,3,3,1
94.243,0.6328,1,3,3,1
94.277,0.6290,1,3,3,1
94.310,0.6269,1,3,3,1
94.344,0.6222,1,3,3,1
94.376,0.6170,1,3,3,1
94.410,0.6142,1,3,3,1
94.444,0.6083,1,3,3,1
94.476,0.6020,1,3,3,1
94.510,0.5987,1,3,3,1
94.543,0.5919,1,4,3,1
94.576,0.5848,1,4,3,1
94.612,0.5812,1,4,3,1
94.643,0.5738,1,4,3,1
94.676,0.5664,1,4,4,1
94.710,0.5626,1,4,4,1
94.743,0.5550,1,4,4,1
94.777,0.5473,1,4,4,1
94.808,0.5435,1,4,4,1
94.843,0.5359,1,4,4,1
94.877,0.5283,1,4,4,1
94.909,0.5245,1,4,4,1
94.943,0.5170,0,4,4,1
94.977,0.5096,0,4,4,1
95.010,0.5059,0,4,4,1
95.044,0.4986,0,5,4,1
95.076,0.4914,0,5,4,1
95.109,0.4878,0,5,4,1
95.143,0.4808,0,5,5,0
95.177,0.4738,0,5,5,0
95.210,0.4704,0,5,5,0
95.243,0.4635,0,5,5,0
95.276,0.4568,0,5,5,0
95.310,0.4535,0,5,5,0
95.341,0.4469,0,5,5,0
95.377,0.4404,0,5,5,0
95.409,0.4372,0,5,5,0
95.443,0.4308,0,5,5,0
95.477,0.4244,0,5,5,0
95.509,0.4213,0,5,5,0
95.543,0.4151,0,6,6,0
95.576,0.4089,0,6,6,0
95.610,0.4058,0,6,6,0
95.643,0.3997,0,6,6,0
95.677,0.3936,0,6,6,0
95.709,0.3906,0,6,6,0
95.743,0.3845,0,6,6,0
95.774,0.3785,0,6,6,0
95.808,0.3755,0,6,6,0
95.843,0.3695,0,6,6,0
95.877,0.3636,0,6,6,0
95.909,0.3606,0,6,6,0
95.943,0.3547,0,6,6,0
95.977,0.3488,0,6,6,0
96.010,0.3458,0,6,6,0
96.044,0.3399,0,7,7,0
96.077,0.3340,0,7,7,0
96.109,0.3310,0,7,7,0
96.143,0.3251,0,7,7,0
96.177,0.3192,0,7,7,0
96.210,0.3163,0,7,7,0
96.243,0.3104,0,7,7,0
96.276,0.3045,0,7,7,0
96.311,0.3015,0,7,7,0
96.343,0.2956,0,7,7,0
96.376,0.2897,0,7,7,0
96.411,0.2868,0,7,7,0
96.444,0.2809,0,7,7,0
96.477,0.2750,0,7,7,0
96.509,0.2720,0,7,7,0
96.543,0.2661,0,7,7,0
96.576,0.2602,0,7,7,0
96.610,0.2572,0,8,8,0
96.644,0.2513,0,8,8,0
96.677,0.2454,0,8,8,0
96.713,0.2395,0,8,8,0
96.743,0.2365,0,8,8,0
96.777,0.2307,0,8,8,0
96.810,0.2277,0,8,8,0
96.844,0.2218,0,8,8,0
96.876,0.2158,0,8,8,0
96.910,0.2128,0,8,8,0
96.942,0.2068,0,8,8,0
96.977,0.2008,0,8,8,0
97.014,0.1948,0,8,8,0
97.047,0.1918,0,8,8,0
97.076,0.1858,0,8,8,0
97.110,0.1827,0,8,8,0
97.143,0.1767,0,8,8,0
97.177,0.1710,0,8,8,0
97.210,0.1684,0,8,8,0
97.244,0.1635,0,8,8,0
97.276,0.1595,0,8,8,0
97.310,0.1578,0,8,8,0
97.344,0.1551,0,8,8,0
97.377,0.1534,0,8,8,0
97.411,0.1528,0,8,8,0
97.443,0.1524,0,8,8,0
97.474,0.1528,0,8,8,0
97.509,0.1532,0,8,8,0
97.543,0.1545,0,8,8,0
97.578,0.1561,0,8,8,0
97.609,0.1571,0,8,8,0
97.644,0.1590,0,8,8,0
97.682,0.1610,0,8,8,0
97.710,0.1619,0,8,8,0
97.744,0.1637,0,8,8,0
97.776,0.1654,0,8,8,0
97.810,0.1661,0,8,8,0
97.843,0.1674,0,8,8,0
97.877,0.1684,0,8,8,0
97.910,0.1687,0,8,8,0
97.943,0.1693,0,8,8,0
97.976,0.1697,0,8,8,0
98.008,0.1698,0,8,8,0
98.043,0.1699,0,8,8,0
98.077,0.1698,0,8,8,0
98.109,0.1698,0,8,8,0
98.144,0.1695,0,8,8,0
98.177,0.1693,0,8,8,0
98.210,0.1691,0,8,8,0
98.243,0.1688,0,8,8,0
98.277,0.1685,0,8,8,0
98.311,0.1683,0,8,8,0
98.343,0.1680,0,8,8,0
98.377,0.1678,0,8,8,0
98.409,0.1677,0,8,8,0
98.441,0.1675,0,8,8,0
98.476,0.1673,0,8,8,0
98.510,0.1673,0,8,8,0
98.543,0.1672,0,8,8,0
98.576,0.1671,0,0,0,0
98.610,0.1671,0,0,0,0
98.643,0.1671,0,0,0,0
98.677,0.1671,0,0,0,0
98.710,0.1672,0,0,0,0
98.743,0.1672,0,0,0,0
98.777,0.1672,0,0,0,0
98.810,0.1673,0,0,0,0
98.843,0.1673,0,0,0,0
98.875,0.1673,0,0,0,0
98.909,0.1674,0,0,0,0
98.943,0.1674,0,0,0,0
98.975,0.1674,0,0,0,0
99.010,0.1674,0,0,0,0
99.044,0.1674,0,0,0,0
99.077,0.1674,0,0,0,0
99.110,0.1684,0,0,0,0
99.144,0.1707,0,0,0,0
99.176,0.1739,0,0,0,0
99.210,0.1775,0,0,0,0
99.243,0.1807,0,0,0,0
99.275,0.1834,0,0,0,0
99.311,0.1859,0,0,0,0
99.344,0.1879,0,0,0,0
99.376,0.1894,0,0,0,0
99.410,0.1906,0,0,0,0
99.443,0.1913,0,0,0,0
99.476,0.1917,0,0,0,0
99.509,0.1916,0,0,0,0
99.544,0.1911,0,0,0,0
99.579,0.1901,0,0,0,0
99.610,0.1889,0,0,0,0
99.644,0.1871,0,0,0,0
99.677,0.1850,0,0,0,0
99.710,0.1826,0,0,0,0
99.743,0.1797,0,0,0,0
99.777,0.1763,0,0,0,0
99.811,0.1726,0,0,0,0
99.843,0.1686,0,0,0,0
99.876,0.1642,0,8,8,0
99.910,0.1594,0,8,8,0
99.943,0.1542,0,8,8,0
99.977,0.1488,0,8,8,0
100.009,0.1431,0,8,8,0
100.043,0.1398,0,8,8,0
100.076,0.1428,0,8,8,0
100.110,0.1481,0,8,8,0
100.143,0.1520,0,8,8,0
100.176,0.1520,0,8,8,0
100.210,0.1520,0,8,8,0
100.243,0.1520,0,8,8,0
100.277,0.1520,0,8,8,0
100.310,0.1520,0,8,8,0
100.344,0.1520,0,8,8,0
100.377,0.1520,0,8,8,0
100.410,0.1519,0,8,8,0
100.444,0.1519,0,8,8,0
100.476,0.1519,0,8,8,0
100.510,0.1519,0,8,8,0
100.543,0.1527,0,8,8,0
100.576,0.1559,0,8,8,0
100.608,0.1598,0,8,8,0
100.643,0.1641,0,8,8,0
100.676,0.1670,0,8,8,0
100.710,0.1670,0,8,8,0
100.744,0.1670,0,8,8,0
100.777,0.1670,0,8,8,0
100.811,0.1670,0,8,8,0
100.843,0.1670,0,8,8,0
100.877,0.1670,0,8,8,0
100.910,0.1670,0,8,8,0
100.944,0.1670,0,8,8,0
100.977,0.1670,0,8,8,0
101.011,0.1670,0,8,8,0
101.041,0.1670,0,8,8,0
101.076,0.1670,0,8,8,0
101.110,0.1670,0,8,8,0
101.142,0.1670,0,8,8,0
101.176,0.1670,0,8,8,0
101.211,0.1670,0,8,8,0
101.242,0.1670,0,8,8,0
101.276,0.1670,0,8,8,0
101.310,0.1670,0,8,8,0
101.343,0.1670,0,8,8,0
101.377,0.1670,0,8,8,0
101.409,0.1670,0,8,8,0
101.444,0.1670,0,8,8,0
101.476,0.1670,0,8,8,0
101.510,0.1670,0,8,8,0
101.542,0.1671,0,8,8,0
101.577,0.1674,0,8,8,0
101.610,0.1678,0,8,8,0
101.643,0.1681,0,8,8,0
101.678,0.1681,0,8,8,0
101.709,0.1681,0,8,8,0
101.744,0.1681,0,8,8,0
101.775,0.1681,0,8,8,0
101.810,0.1681,0,8,8,0
101.845,0.1681,0,8,8,0
101.877,0.1681,0,8,8,0
101.910,0.1681,0,8,8,0
101.943,0.1681,0,0,0,0
101.976,0.1680,0,0,0,0
102.010,0.1680,0,0,0,0
102.043,0.1680,0,0,0,0
102.077,0.1680,0,0,0,0
102.111,0.1680,0,0,0,0
102.147,0.1680,0,0,0,0
102.177,0.1680,0,0,0,0
102.207,0.1680,0,0,0,0
102.243,0.1680,0,0,0,0
102.277,0.1680,0,0,0,0
102.309,0.1680,0,0,0,0
102.344,0.1680,0,0,0,0
102.377,0.1680,0,0,0,0
102.409,0.1680,0,0,0,0
102.444,0.1680,0,0,0,0
102.476,0.1680,0,0,0,0
102.510,0.1680,0,0,0,0
102.543,0.1680,0,0,0,0
102.576,0.1680,0,0,0,0
102.611,0.1680,0,0,0,0
102.643,0.1680,0,0,0,0
102.676,0.1680,0,0,0,0
102.710,0.1680,0,0,0,0
102.743,0.1680,0,0,0,0
102.776,0.1680,0,0,0,0
102.809,0.1680,0,0,0,0
102.843,0.1680,0,0,0,0
102.877,0.1680,0,0,0,0
102.909,0.1680,0,0,0,0
102.943,0.1680,0,0,0,0
102.976,0.1680,0,0,0,0
103.010,0.1680,0,0,0,0
103.043,0.1680,0,0,0,0
103.075,0.1680,0,0,0,0
103.109,0.1676,0,0,0,0
103.143,0.1666,0,0,0,0
103.175,0.1655,0,0,0,0
103.210,0.1655,0,0,0,0
103.244,0.1655,0,0,0,0
103.275,0.1655,0,0,0,0
103.309,0.1655,0,0,0,0
103.343,0.1655,0,0,0,0
103.376,0.1655,0,0,0,0
103.410,0.1655,0,0,0,0
103.444,0.1655,0,0,0,0
103.477,0.1655,0,0,0,0
103.509,0.1655,0,0,0,0
103.543,0.1655,0,0,0,0
103.577,0.1655,0,0,0,0
103.610,0.1655,0,0,0,0
103.643,0.1655,0,0,0,0
103.677,0.1655,0,0,0,0
103.707,0.1655,0,0,0,0
103.743,0.1655,0,0,0,0
103.777,0.1655,0,0,0,0
103.808,0.1655,0,0,0,0
103.843,0.1655,0,0,0,0
103.877,0.1655,0,0,0,0
103.910,0.1655,0,0,0,0
103.943,0.1655,0,0,0,0
103.976,0.1655,0,0,0,0
104.010,0.1655,0,0,0,0
104.044,0.1655,0,0,0,0
104.077,0.1655,0,0,0,0
104.109,0.1655,0,0,0,0
104.143,0.1655,0,0,0,0
104.177,0.1655,0,0,0,0
104.212,0.1655,0,0,0,0
104.243,0.1655,0,0,0,0
104.276,0.1655,0,0,0,0
104.310,0.1655,0,0,0,0
104.344,0.1655,0,0,0,0
104.377,0.1655,0,0,0,0
104.411,0.1655,0,0,0,0
104.443,0.1655,0,0,0,0
104.476,0.1654,0,0,0,0
104.510,0.1654,0,0,0,0
104.544,0.1654,0,0,0,0
104.577,0.1654,0,0,0,0
104.610,0.1654,0,0,0,0
104.643,0.1654,0,0,0,0
104.674,0.1654,0,0,0,0
104.716,0.1654,0,0,0,0
104.744,0.1654,0,0,0,0
104.776,0.1654,0,0,0,0
104.809,0.1654,0,0,0,0
104.844,0.1654,0,0,0,0
104.877,0.1654,0,0,0,0
104.910,0.1654,0,0,0,0
104.943,0.1654,0,0,0,0
104.976,0.1654,0,0,0,0
105.010,0.1654,0,0,0,0
105.043,0.1654,0,0,0,0
105.077,0.1654,0,0,0,0
105.111,0.1654,0,0,0,0
105.144,0.1654,0,0,0,0
105.176,0.1654,0,0,0,0
105.210,0.1654,0,0,0,0
105.243,0.1654,0,0,0,0
105.276,0.1654,0,0,0,0
105.309,0.1654,0,0,0,0
105.343,0.1654,0,0,0,0
105.376,0.1654,0,0,0,0
105.410,0.1654,0,0,0,0
105.444,0.1654,0,0,0,0
105.477,0.1654,0,0,0,0
105.510,0.1654,0,0,0,0
105.543,0.1654,0,0,0,0
105.577,0.1654,0,0,0,0
105.610,0.1654,0,0,0,0
105.643,0.1654,0,0,0,0
105.677,0.1654,0,0,0,0
105.710,0.1654,0,0,0,0
105.744,0.1654,0,0,0,0
105.776,0.1654,0,0,0,0
105.810,0.1654,0,0,0,0
105.843,0.1654,0,0,0,0
105.876,0.1654,0,0,0,0
105.910,0.1654,0,0,0,0
105.943,0.1654,0,0,0,0
105.976,0.1654,0,0,0,0
106.010,0.1654,0,0,0,0
106.043,0.1653,0,0,0,0
106.077,0.1653,0,0,0,0
106.110,0.1653,0,0,0,0
106.144,0.1653,0,0,0,0
106.178,0.1653,0,0,0,0
106.209,0.1653,0,0,0,0
106.243,0.1653,0,0,0,0
106.277,0.1653,0,0,0,0
106.309,0.1653,0,0,0,0
106.343,0.1653,0,0,0,0
106.377,0.1653,0,0,0,0
106.410,0.1653,0,0,0,0
106.443,0.1657,0,0,0,0
106.476,0.1666,0,0,0,0
106.508,0.1674,0,0,0,0
106.544,0.1696,0,0,0,0
106.577,0.1728,0,0,0,0
106.609,0.1748,0,0,0,0
106.644,0.1794,0,8,8,0
106.676,0.1848,0,8,7,0
106.713,0.1909,0,8,7,0
106.743,0.1940,0,8,7,0
106.776,0.2006,0,9,7,0
106.809,0.2039,0,9,7,0
106.844,0.2104,0,9,7,0
106.877,0.2160,0,9,7,0
106.910,0.2185,0,9,7,0
106.943,0.2226,0,9,7,0
106.976,0.2257,0,9,7,0
107.010,0.2269,0,9,7,0
107.043,0.2286,0,9,7,0
107.077,0.2295,0,9,7,0
107.109,0.2296,0,9,7,0
107.143,0.2293,0,9,7,0
107.176,0.2286,0,9,7,0
107.209,0.2280,0,9,7,0
107.244,0.2267,0,9,7,0
107.277,0.2252,0,9,7,0
107.309,0.2245,0,9,7,0
107.343,0.2230,0,9,7,0
107.376,0.2214,0,9,7,0
107.410,0.2206,0,9,7,0
107.443,0.2190,0,9,7,0
107.477,0.2175,0,9,7,0
107.510,0.2167,0,9,7,0
107.543,0.2152,0,9,7,0
107.580,0.2138,0,9,7,0
107.610,0.2131,0,9,7,0
107.644,0.2118,0,9,7,0
107.677,0.2105,0,9,7,0
107.709,0.2099,0,8,7,0
107.743,0.2087,0,8,7,0
107.776,0.2073,0,8,7,0
107.809,0.2067,0,8,7,0
107.843,0.2055,0,8,7,0
107.876,0.2044,0,8,7,0
107.909,0.2039,0,8,7,0
107.943,0.2028,0,8,7,0
107.977,0.2019,0,8,7,0
108.008,0.2013,0,8,7,0
108.043,0.2000,0,8,7,0
108.077,0.1988,0,8,8,0
108.109,0.1983,0,8,8,0
108.143,0.1972,0,8,8,0
108.177,0.1962,0,8,8,0
108.210,0.1957,0,8,8,0
108.244,0.1947,0,0,0,0
108.276,0.1937,0,0,0,0
108.310,0.1933,0,0,0,0
108.344,0.1924,0,0,0,0
108.377,0.1916,0,0,0,0
108.410,0.1912,0,0,0,0
108.443,0.1904,0,0,0,0
108.477,0.1894,0,0,0,0
108.510,0.1890,0,0,0,0
108.543,0.1881,0,0,0,0
108.577,0.1874,0,0,0,0
108.611,0.1871,0,0,0,0
108.643,0.1864,0,0,0,0
108.677,0.1855,0,0,0,0
108.710,0.1849,0,0,0,0
108.743,0.1835,0,0,0,0
108.776,0.1818,0,0,0,0
108.811,0.1809,0,0,0,0
108.844,0.1789,0,0,0,0
108.876,0.1759,0,0,0,0
108.910,0.1739,0,0,0,0
108.944,0.1690,0,8,8,0
108.976,0.1629,0,8,8,0
109.010,0.1595,0,8,8,0
109.043,0.1547,0,8,8,0
109.076,0.1488,0,8,8,0
109.110,0.1454,0,8,8,0
109.144,0.1377,0,8,8,0
109.177,0.1293,0,8,8,0
109.209,0.1250,0,8,8,0
109.241,0.1165,0,8,8,0
109.276,0.1096,0,8,8,0
109.309,0.1073,0,8,8,0
109.343,0.1031,0,8,8,0
109.378,0.0991,0,8,8,0
109.411,0.0971,0,8,8,0
109.443,0.0930,0,8,8,0
109.476,0.0889,0,8,8,0
109.511,0.0904,0,8,8,0
109.542,0.0948,0,8,8,0
109.577,0.0989,0,8,8,0
109.610,0.1008,0,8,8,0
109.644,0.1044,0,8,8,0
109.677,0.1077,0,8,8,0
109.710,0.1093,0,8,8,0
109.743,0.1122,0,8,8,0
109.776,0.1142,0,8,8,0
109.809,0.1146,0,8,8,0
109.843,0.1177,0,8,8,0
109.877,0.1209,0,8,8,0
109.910,0.1223,0,8,8,0
109.943,0.1243,0,8,8,0
109.976,0.1248,0,8,8,0
110.009,0.1246,0,8,8,0
110.044,0.1225,0,8,8,0
110.076,0.1181,0,8,8,0
110.109,0.1149,0,8,8,0
110.144,0.1072,0,8,8,0
110.176,0.1067,0,8,8,0
110.210,0.1083,0,8,8,0
110.245,0.1110,0,8,8,0
110.276,0.1120,0,8,8,0
110.310,0.1118,0,8,8,0
110.342,0.1097,0,8,8,0
110.377,0.1056,0,8,8,0
110.410,0.1029,0,8,8,0
110.447,0.0991,0,8,8,0
110.477,0.0963,0,8,8,0
110.510,0.0953,0,8,8,0
110.543,0.1011,0,8,8,0
110.577,0.1070,0,8,8,0
110.610,0.1100,0,8,8,0
110.643,0.1165,0,8,8,0
110.678,0.1244,0,8,8,0
110.710,0.1288,0,8,8,0
110.744,0.1391,0,8,8,0
110.777,0.1510,0,8,8,0
110.810,0.1572,0,8,8,0
110.843,0.1700,0,8,8,0
110.877,0.1826,0,8,8,0
110.910,0.1886,0,8,8,0
110.944,0.1998,0,8,8,0
110.977,0.2105,0,8,8,0
111.010,0.2158,0,8,7,0
111.043,0.2262,0,8,7,0
111.076,0.2363,0,8,7,0
111.111,0.2411,0,8,7,0
111.144,0.2496,0,8,8,0
111.177,0.2564,0,8,8,0
111.212,0.2590,0,8,8,0
111.244,0.2621,0,8,8,0
111.276,0.2651,0,8,8,0
111.310,0.2672,0,8,8,0
