time,halfW01,d0,d1,d2,d3
27.670,0.8205,0,0,0,0
27.703,0.8206,0,0,0,0
27.736,0.8206,0,0,0,0
27.769,0.8207,0,0,0,0
27.803,0.8208,0,0,0,0
27.836,0.8209,0,0,0,0
27.870,0.8210,0,0,0,0
27.903,0.8211,0,0,0,0
27.936,0.8212,0,0,0,0
27.969,0.8213,0,0,0,0
28.003,0.8214,0,0,0,0
28.035,0.8215,0,0,0,0
28.070,0.8216,0,0,0,0
28.102,0.8217,0,0,0,0
28.136,0.8217,0,0,0,0
28.169,0.8218,0,0,0,0
28.203,0.8219,0,0,0,0
28.237,0.8220,0,0,0,0
28.268,0.8221,0,0,0,0
28.305,0.8222,0,0,0,0
28.335,0.8223,0,0,0,0
28.369,0.8224,0,0,0,0
28.402,0.8225,0,0,0,0
28.436,0.8226,0,0,0,0
28.470,0.8227,0,0,0,0
28.502,0.8228,0,0,0,0
28.536,0.8228,0,0,0,0
28.569,0.8230,0,0,0,0
28.604,0.8231,0,0,0,0
28.635,0.8231,0,0,0,0
28.669,0.8233,0,0,0,0
28.703,0.8234,0,0,0,0
28.737,0.8234,0,0,0,0
28.770,0.8236,0,0,0,0
28.802,0.8237,0,0,0,0
28.835,0.8237,0,0,0,0
28.869,0.8239,0,0,0,0
28.902,0.8240,0,0,0,0
28.936,0.8240,0,0,0,0
28.970,0.8242,0,0,0,0
29.002,0.8243,0,0,0,0
29.036,0.8244,0,0,0,0
29.069,0.8245,0,0,0,0
29.102,0.8246,0,0,0,0
29.136,0.8247,0,0,0,0
29.169,0.8248,0,0,0,0
29.203,0.8249,0,0,0,0
29.236,0.8250,0,0,0,0
29.269,0.8251,0,0,0,0
29.302,0.8252,0,0,0,0
29.336,0.8253,0,0,0,0
29.369,0.8254,0,0,0,0
29.403,0.8255,0,0,0,0
29.435,0.8256,0,0,0,0
29.469,0.8257,0,0,0,0
29.503,0.8259,0,0,0,0
29.535,0.8259,0,0,0,0
29.570,0.8261,0,0,0,0
29.603,0.8262,0,0,0,0
29.636,0.8263,0,0,0,0
29.670,0.8264,0,0,0,0
29.702,0.8265,0,0,0,0
29.736,0.8266,0,0,0,0
29.769,0.8267,0,0,0,0
29.802,0.8268,0,0,0,0
29.837,0.8269,0,0,0,0
29.870,0.8270,0,0,0,0
29.903,0.8272,0,0,0,0
29.936,0.8272,0,0,0,0
29.970,0.8273,0,0,0,0
30.004,0.8274,0,0,0,0
30.036,0.8273,0,0,0,0
30.069,0.8267,0,0,0,0
30.103,0.8255,0,0,0,0
30.137,0.8248,0,0,0,0
30.169,0.8226,0,0,0,0
30.203,0.8197,0,0,0,0
30.237,0.8180,0,0,0,0
30.269,0.8138,1,4,3,1
30.302,0.8089,1,4,3,1
30.336,0.8062,1,4,3,1
30.370,0.8001,1,4,3,1
30.403,0.7935,1,4,3,1
30.436,0.7900,1,4,3,1
30.467,0.7827,1,4,3,1
30.503,0.7749,1,4,3,1
30.535,0.7710,1,4,3,1
30.569,0.7627,1,4,3,1
30.603,0.7543,1,4,3,1
30.636,0.7500,1,4,3,1
30.669,0.7412,1,4,3,1
30.703,0.7323,1,4,3,1
30.736,0.7278,1,4,3,1
30.770,0.7188,1,4,3,1
30.804,0.7097,1,4,3,1
30.836,0.7051,1,4,3,1
30.870,0.6960,1,4,3,1
30.903,0.6868,1,4,3,1
30.936,0.6823,1,4,4,1
30.969,0.6731,1,4,4,1
31.002,0.6640,1,4,4,1
31.036,0.6595,1,4,4,1
31.070,0.6504,1,4,4,1
31.102,0.6413,1,4,4,1
31.136,0.6368,1,4,4,1
31.169,0.6278,1,5,4,1
31.203,0.6189,1,5,4,1
31.236,0.6144,1,5,4,1
31.270,0.6055,1,5,4,1
31.303,0.5966,1,5,4,1
31.336,0.5922,1,5,4,1
31.369,0.5833,1,5,4,1
31.402,0.5745,1,5,4,1
31.437,0.5701,1,5,4,1
31.470,0.5612,1,5,4,1
31.502,0.5525,1,6,4,1
31.536,0.5481,1,6,5,0
31.569,0.5393,1,6,5,0
31.603,0.5306,1,6,5,0
31.636,0.5262,1,6,5,0
31.669,0.5176,0,6,5,0
31.702,0.5091,0,6,5,0
31.736,0.5049,0,6,5,0
31.769,0.4964,0,6,5,0
31.803,0.4879,0,7,5,0
31.838,0.4838,0,7,5,0
31.869,0.4752,0,7,6,0
31.903,0.4668,0,7,6,0
31.937,0.4629,0,7,6,0
31.969,0.4548,0,7,6,0
32.003,0.4465,0,7,6,0
32.037,0.4424,0,7,6,0
32.069,0.4339,0,7,6,0
32.102,0.4250,0,8,6,0
32.135,0.4202,0,8,6,0
32.169,0.4106,0,8,7,0
32.202,0.4007,0,8,7,0
32.235,0.3942,0,8,7,0
32.269,0.3831,0,8,7,0
32.303,0.3712,0,8,7,0
32.336,0.3628,0,8,7,0
32.369,0.3505,0,8,7,0
32.403,0.3409,0,9,8,0
32.436,0.3394,0,9,8,0
32.469,0.3345,0,9,8,0
32.503,0.3297,0,9,8,0
32.536,0.3272,0,9,8,0
32.570,0.3270,0,9,9,0
32.602,0.3263,0,9,9,0
32.635,0.3270,0,9,9,0
32.669,0.3249,0,9,9,0
32.703,0.3223,0,9,9,0
32.737,0.3213,0,9,9,0
32.769,0.3172,0,9,9,0
32.803,0.3121,0,9,9,0
32.836,0.3095,0,9,9,0
32.870,0.3045,0,9,10,0
32.903,0.2998,0,9,10,0
32.937,0.2976,0,9,10,0
32.970,0.2935,0,9,10,0
33.002,0.2901,0,9,10,0
33.036,0.2886,0,9,10,0
33.070,0.2860,0,9,10,0
33.102,0.2841,0,9,10,0
33.136,0.2833,0,9,10,0
33.170,0.2822,0,9,10,0
33.202,0.2815,0,9,10,0
33.235,0.2813,0,9,10,0
33.269,0.2812,0,9,10,0
33.303,0.2813,0,9,10,0
33.336,0.2814,0,9,10,0
33.369,0.2817,0,9,10,0
33.403,0.2821,0,9,10,0
33.437,0.2823,0,9,10,0
33.470,0.2827,0,9,10,0
33.502,0.2831,0,9,10,0
33.536,0.2833,0,9,10,0
33.570,0.2836,0,9,10,0
33.602,0.2838,0,9,10,0
33.636,0.2839,0,9,10,0
33.669,0.2841,0,9,10,0
33.703,0.2841,0,9,10,0
33.735,0.2841,0,9,10,0
33.769,0.2841,0,9,10,0
33.802,0.2840,0,9,10,0
33.835,0.2840,0,9,10,0
33.869,0.2839,0,9,10,0
33.902,0.2837,0,9,10,0
33.936,0.2836,0,9,10,0
33.969,0.2835,0,9,10,0
34.003,0.2834,0,9,10,0
34.036,0.2833,0,9,10,0
34.069,0.2832,0,9,10,0
34.102,0.2830,0,9,10,0
34.136,0.2830,0,9,10,0
34.169,0.2829,0,9,10,0
34.203,0.2828,0,9,10,0
34.237,0.2828,0,9,10,0
34.270,0.2827,0,9,10,0
34.303,0.2826,0,0,0,0
34.336,0.2826,0,0,0,0
34.369,0.2826,0,0,0,0
34.403,0.2826,0,0,0,0
34.436,0.2826,0,0,0,0
34.469,0.2821,0,0,0,0
34.503,0.2810,0,0,0,0
34.535,0.2794,0,0,0,0
34.569,0.2772,0,0,0,0
34.601,0.2742,0,0,0,0
34.635,0.2703,0,0,0,0
34.669,0.2655,0,10,10,0
34.703,0.2609,0,10,10,0
34.737,0.2658,0,10,10,0
34.769,0.2712,0,10,10,0
34.802,0.2760,0,10,10,0
34.836,0.2804,0,10,10,0
34.869,0.2841,0,10,10,0
34.902,0.2871,0,10,10,0
34.935,0.2895,0,10,10,0
34.969,0.2914,0,10,10,0
35.003,0.2926,0,10,10,0
35.035,0.2931,0,10,10,0
35.069,0.2931,0,10,10,0
35.102,0.2924,0,10,10,0
35.136,0.2910,0,10,10,0
35.169,0.2891,0,10,10,0
35.202,0.2865,0,10,10,0
35.236,0.2833,0,10,10,0
35.269,0.2794,0,10,10,0
35.302,0.2751,0,10,10,0
35.336,0.2705,0,10,10,0
35.369,0.2658,0,10,10,0
35.403,0.2604,0,10,10,0
35.435,0.2598,0,10,10,0
35.469,0.2606,0,10,10,0
35.503,0.2609,0,10,10,0
35.535,0.2638,0,10,10,0
35.570,0.2666,0,10,10,0
35.603,0.2666,0,10,10,0
35.636,0.2666,0,10,10,0
35.669,0.2666,0,10,10,0
35.705,0.2666,0,10,10,0
35.735,0.2666,0,10,10,0
35.769,0.2666,0,10,10,0
35.802,0.2666,0,10,10,0
35.836,0.2666,0,10,10,0
35.869,0.2666,0,10,10,0
35.903,0.2666,0,10,10,0
35.935,0.2666,0,9,10,0
35.970,0.2670,0,9,10,0
36.002,0.2675,0,9,10,0
36.035,0.2675,0,9,10,0
36.070,0.2675,0,9,10,0
36.102,0.2675,0,9,10,0
36.137,0.2675,0,9,10,0
36.170,0.2675,0,9,10,0
36.203,0.2675,0,9,10,0
36.237,0.2675,0,9,10,0
36.269,0.2675,0,9,10,0
36.303,0.2658,0,9,10,0
36.337,0.2658,0,9,10,0
36.369,0.2658,0,9,10,0
36.403,0.2658,0,9,10,0
36.436,0.2658,0,9,10,0
36.470,0.2658,0,9,10,0
36.502,0.2658,0,9,10,0
36.536,0.2658,0,9,10,0
36.569,0.2658,0,9,10,0
36.602,0.2658,0,9,10,0
36.636,0.2658,0,9,10,0
36.670,0.2658,0,9,10,0
36.704,0.2658,0,0,0,0
36.736,0.2658,0,0,0,0
36.769,0.2658,0,0,0,0
36.802,0.2659,0,0,0,0
36.836,0.2659,0,0,0,0
36.869,0.2659,0,0,0,0
36.903,0.2659,0,0,0,0
36.936,0.2659,0,0,0,0
36.970,0.2659,0,0,0,0
37.002,0.2659,0,0,0,0
37.037,0.2659,0,0,0,0
37.069,0.2659,0,0,0,0
37.103,0.2659,0,0,0,0
37.137,0.2659,0,0,0,0
37.170,0.2659,0,0,0,0
37.202,0.2652,0,0,0,0
37.235,0.2619,0,0,0,0
37.269,0.2615,0,0,0,0
37.302,0.2607,0,0,0,0
37.336,0.2613,0,0,0,0
37.368,0.2668,0,10,10,0
37.402,0.2724,0,10,10,0
37.436,0.2771,0,10,10,0
37.469,0.2813,0,10,10,0
37.502,0.2831,0,10,10,0
37.536,0.2831,0,10,10,0
37.569,0.2831,0,10,10,0
37.603,0.2831,0,10,10,0
37.636,0.2831,0,10,10,0
37.669,0.2831,0,10,10,0
37.702,0.2831,0,10,10,0
37.736,0.2831,0,10,10,0
37.769,0.2831,0,10,10,0
37.803,0.2831,0,10,10,0
37.836,0.2831,0,10,10,0
37.870,0.2831,0,10,10,0
37.903,0.2831,0,10,10,0
37.935,0.2831,0,10,10,0
37.969,0.2831,0,10,10,0
38.003,0.2831,0,10,10,0
38.036,0.2831,0,10,10,0
38.070,0.2831,0,10,10,0
38.103,0.2831,0,10,10,0
38.135,0.2831,0,10,10,0
38.169,0.2831,0,10,10,0
38.203,0.2831,0,10,10,0
38.237,0.2831,0,10,10,0
38.270,0.2831,0,10,10,0
38.302,0.2831,0,10,10,0
38.336,0.2831,0,10,10,0
38.370,0.2831,0,10,10,0
38.402,0.2831,0,10,10,0
38.436,0.2831,0,10,10,0
38.470,0.2851,0,10,10,0
38.502,0.2878,0,10,9,0
38.536,0.2901,0,10,9,0
38.569,0.2917,0,10,9,0
38.602,0.2924,0,10,9,0
38.636,0.2924,0,10,9,0
38.670,0.2924,0,10,9,0
38.702,0.2924,0,10,9,0
38.736,0.2924,0,10,9,0
38.769,0.2923,0,10,9,0
38.803,0.2923,0,0,0,0
38.836,0.2923,0,0,0,0
38.870,0.2923,0,0,0,0
38.904,0.2922,0,0,0,0
38.937,0.2922,0,0,0,0
38.970,0.2922,0,0,0,0
39.003,0.2922,0,0,0,0
39.036,0.2922,0,0,0,0
39.070,0.2922,0,0,0,0
39.102,0.2922,0,0,0,0
39.136,0.2922,0,0,0,0
39.169,0.2922,0,0,0,0
39.202,0.2922,0,0,0,0
39.236,0.2922,0,0,0,0
39.270,0.2922,0,0,0,0
39.302,0.2922,0,0,0,0
39.336,0.2922,0,0,0,0
39.370,0.2922,0,0,0,0
39.402,0.2922,0,0,0,0
39.436,0.2922,0,0,0,0
39.469,0.2922,0,0,0,0
39.502,0.2922,0,0,0,0
39.536,0.2922,0,0,0,0
39.569,0.2922,0,0,0,0
39.602,0.2922,0,0,0,0
39.636,0.2922,0,0,0,0
39.670,0.2922,0,0,0,0
39.703,0.2922,0,0,0,0
39.735,0.2922,0,0,0,0
39.769,0.2922,0,0,0,0
39.802,0.2922,0,0,0,0
39.836,0.2922,0,0,0,0
39.869,0.2922,0,0,0,0
39.903,0.2922,0,0,0,0
39.935,0.2922,0,0,0,0
39.968,0.2922,0,0,0,0
40.002,0.2922,0,0,0,0
40.036,0.2922,0,0,0,0
40.069,0.2922,0,0,0,0
40.103,0.2922,0,0,0,0
40.136,0.2922,0,0,0,0
40.169,0.2922,0,0,0,0
40.203,0.2922,0,0,0,0
40.235,0.2922,0,0,0,0
40.270,0.2922,0,0,0,0
40.303,0.2922,0,0,0,0
40.336,0.2922,0,0,0,0
40.371,0.2922,0,0,0,0
40.402,0.2921,0,0,0,0
40.436,0.2921,0,0,0,0
40.469,0.2921,0,0,0,0
40.503,0.2921,0,0,0,0
40.536,0.2921,0,0,0,0
40.569,0.2921,0,0,0,0
40.603,0.2921,0,0,0,0
40.637,0.2921,0,0,0,0
40.668,0.2921,0,0,0,0
40.702,0.2921,0,0,0,0
40.736,0.2921,0,0,0,0
40.769,0.2921,0,0,0,0
40.803,0.2921,0,0,0,0
40.836,0.2921,0,0,0,0
40.870,0.2921,0,0,0,0
40.902,0.2921,0,0,0,0
40.935,0.2921,0,0,0,0
40.969,0.2921,0,0,0,0
41.003,0.2921,0,0,0,0
41.037,0.2921,0,0,0,0
41.070,0.2921,0,0,0,0
41.102,0.2921,0,0,0,0
41.136,0.2921,0,0,0,0
41.169,0.2921,0,0,0,0
41.203,0.2921,0,0,0,0
41.235,0.2921,0,0,0,0
41.269,0.2921,0,0,0,0
41.303,0.2921,0,0,0,0
41.336,0.2921,0,0,0,0
41.369,0.2921,0,0,0,0
41.402,0.2921,0,0,0,0
41.436,0.2921,0,0,0,0
41.469,0.2921,0,0,0,0
41.503,0.2921,0,0,0,0
41.536,0.2921,0,0,0,0
41.569,0.2921,0,0,0,0
41.602,0.2921,0,0,0,0
41.636,0.2921,0,0,0,0
41.669,0.2921,0,0,0,0
41.703,0.2921,0,0,0,0
41.736,0.2921,0,0,0,0
41.769,0.2921,0,0,0,0
41.803,0.2921,0,0,0,0
41.836,0.2921,0,0,0,0
41.870,0.2921,0,0,0,0
41.902,0.2921,0,0,0,0
41.936,0.2921,0,0,0,0
41.969,0.2921,0,0,0,0
42.002,0.2921,0,0,0,0
42.036,0.2921,0,0,0,0
42.070,0.2921,0,0,0,0
42.102,0.2921,0,0,0,0
42.135,0.2921,0,0,0,0
42.169,0.2921,0,0,0,0
42.203,0.2921,0,0,0,0
42.236,0.2921,0,0,0,0
42.270,0.2921,0,0,0,0
42.303,0.2921,0,0,0,0
42.336,0.2921,0,0,0,0
42.368,0.2921,0,0,0,0
42.403,0.2921,0,0,0,0
42.436,0.2921,0,0,0,0
42.469,0.2921,0,0,0,0
42.503,0.2921,0,0,0,0
42.536,0.2921,0,0,0,0
42.570,0.2921,0,0,0,0
42.603,0.2921,0,0,0,0
42.637,0.2921,0,0,0,0
42.669,0.2921,0,0,0,0
42.703,0.2921,0,0,0,0
42.736,0.2921,0,0,0,0
42.770,0.2921,0,0,0,0
42.802,0.2921,0,0,0,0
42.836,0.2921,0,0,0,0
42.869,0.2921,0,0,0,0
42.903,0.2921,0,0,0,0
42.935,0.2921,0,0,0,0
42.970,0.2921,0,0,0,0
43.002,0.2921,0,0,0,0
43.036,0.2921,0,0,0,0
43.069,0.2921,0,0,0,0
43.102,0.2921,0,0,0,0
43.136,0.2921,0,0,0,0
43.169,0.2921,0,0,0,0
43.201,0.2921,0,0,0,0
43.236,0.2923,0,0,0,0
43.269,0.2925,0,0,0,0
43.302,0.2923,0,0,0,0
43.336,0.2914,0,0,0,0
43.369,0.2899,0,0,0,0
43.402,0.2879,0,0,0,0
43.435,0.2851,0,0,0,0
43.469,0.2818,0,0,0,0
43.502,0.2778,0,0,0,0
43.536,0.2732,0,10,10,0
43.569,0.2681,0,10,10,0
43.602,0.2624,0,10,10,0
43.636,0.2616,0,10,10,0
43.669,0.2672,0,10,10,0
43.702,0.2722,0,10,10,0
43.736,0.2766,0,10,10,0
43.769,0.2803,0,10,10,0
43.802,0.2836,0,10,10,0
43.835,0.2862,0,10,10,0
43.870,0.2882,0,10,10,0
43.903,0.2895,0,10,10,0
43.936,0.2902,0,10,10,0
43.969,0.2903,0,9,10,0
44.002,0.2898,0,9,10,0
44.035,0.2886,0,9,10,0
44.070,0.2868,0,9,10,0
44.103,0.2844,0,9,10,0
44.136,0.2814,0,9,10,0
44.169,0.2783,0,9,10,0
44.202,0.2777,0,9,10,0
44.235,0.2777,0,9,10,0
44.269,0.2777,0,9,10,0
44.303,0.2777,0,9,10,0
44.336,0.2777,0,9,10,0
44.369,0.2764,0,9,10,0
44.402,0.2730,0,9,10,0
44.436,0.2680,0,9,10,0
44.469,0.2700,0,9,10,0
44.503,0.2717,0,9,10,0
44.536,0.2726,0,9,10,0
44.569,0.2726,0,9,10,0
44.602,0.2726,0,9,10,0
44.636,0.2726,0,9,10,0
44.669,0.2726,0,10,10,0
44.703,0.2726,0,10,10,0
44.736,0.2726,0,10,10,0
44.769,0.2726,0,10,10,0
44.802,0.2726,0,10,10,0
44.836,0.2693,0,10,10,0
44.869,0.2693,0,10,10,0
44.902,0.2693,0,10,10,0
44.935,0.2693,0,9,10,0
44.970,0.2693,0,9,10,0
45.002,0.2693,0,9,10,0
45.036,0.2693,0,9,10,0
45.069,0.2693,0,9,10,0
45.103,0.2693,0,9,10,0
45.136,0.2693,0,9,10,0
45.170,0.2693,0,9,10,0
45.203,0.2692,0,9,10,0
45.236,0.2692,0,9,10,0
45.269,0.2692,0,9,10,0
45.302,0.2692,0,9,10,0
45.336,0.2692,0,9,10,0
45.369,0.2692,0,9,10,0
45.402,0.2692,0,9,10,0
45.436,0.2692,0,9,10,0
45.469,0.2692,0,9,10,0
45.502,0.2692,0,9,10,0
45.535,0.2692,0,9,10,0
45.569,0.2692,0,9,10,0
45.602,0.2692,0,9,10,0
45.636,0.2692,0,9,10,0
45.669,0.2692,0,9,10,0
45.703,0.2692,0,9,10,0
45.736,0.2692,0,9,10,0
45.770,0.2692,0,0,0,0
45.803,0.2692,0,0,0,0
45.836,0.2692,0,0,0,0
45.869,0.2691,0,0,0,0
45.903,0.2691,0,0,0,0
45.937,0.2691,0,0,0,0
45.969,0.2691,0,0,0,0
46.003,0.2691,0,0,0,0
46.035,0.2691,0,0,0,0
46.070,0.2691,0,0,0,0
46.102,0.2691,0,0,0,0
46.136,0.2691,0,0,0,0
46.169,0.2691,0,0,0,0
46.203,0.2691,0,0,0,0
46.235,0.2691,0,0,0,0
46.269,0.2691,0,0,0,0
46.303,0.2691,0,0,0,0
46.336,0.2691,0,0,0,0
46.369,0.2691,0,0,0,0
46.403,0.2691,0,0,0,0
46.435,0.2691,0,0,0,0
46.469,0.2691,0,0,0,0
46.503,0.2691,0,0,0,0
46.535,0.2691,0,0,0,0
46.570,0.2691,0,0,0,0
46.602,0.2690,0,0,0,0
46.636,0.2690,0,0,0,0
46.669,0.2690,0,0,0,0
46.703,0.2690,0,0,0,0
46.736,0.2690,0,0,0,0
46.769,0.2690,0,0,0,0
46.802,0.2690,0,0,0,0
46.836,0.2690,0,0,0,0
46.869,0.2690,0,0,0,0
46.902,0.2690,0,0,0,0
46.936,0.2690,0,0,0,0
46.969,0.2690,0,0,0,0
47.002,0.2690,0,0,0,0
47.035,0.2690,0,0,0,0
47.070,0.2690,0,0,0,0
47.103,0.2690,0,0,0,0
47.136,0.2690,0,0,0,0
47.169,0.2690,0,0,0,0
47.202,0.2690,0,0,0,0
47.236,0.2690,0,0,0,0
47.269,0.2690,0,0,0,0
47.302,0.2690,0,0,0,0
47.335,0.2690,0,0,0,0
47.369,0.2690,0,0,0,0
47.402,0.2689,0,0,0,0
47.435,0.2689,0,0,0,0
47.469,0.2689,0,0,0,0
47.503,0.2689,0,0,0,0
47.536,0.2689,0,0,0,0
47.569,0.2689,0,0,0,0
47.602,0.2689,0,0,0,0
47.636,0.2689,0,0,0,0
47.670,0.2689,0,0,0,0
47.703,0.2689,0,0,0,0
47.736,0.2689,0,0,0,0
47.769,0.2688,0,0,0,0
47.802,0.2683,0,0,0,0
47.836,0.2678,0,0,0,0
47.869,0.2662,0,0,0,0
47.903,0.2638,0,0,0,0
47.936,0.2623,0,0,0,0
47.969,0.2586,0,0,0,0
48.003,0.2540,0,9,10,0
48.036,0.2515,0,9,10,0
48.069,0.2458,0,9,11,0
48.102,0.2396,0,9,11,0
48.136,0.2362,0,10,11,0
48.170,0.2292,0,10,11,0
48.203,0.2218,0,10,11,0
48.236,0.2180,0,10,11,0
48.269,0.2101,0,10,11,0
48.303,0.2022,0,10,11,0
48.337,0.1984,0,10,11,0
48.369,0.1911,0,10,11,0
48.402,0.1845,0,10,11,0
48.435,0.1816,0,10,11,0
48.469,0.1766,0,10,11,0
48.502,0.1727,0,10,11,0
48.536,0.1712,0,10,11,0
48.569,0.1690,0,10,11,0
48.602,0.1678,0,10,11,0
48.635,0.1675,0,10,10,0
48.669,0.1675,0,10,10,0
48.704,0.1681,0,10,10,0
48.736,0.1685,0,10,10,0
48.769,0.1697,0,10,10,0
48.803,0.1709,0,10,10,0
48.835,0.1715,0,10,10,0
48.869,0.1727,0,10,10,0
48.902,0.1738,0,10,10,0
48.936,0.1743,0,10,10,0
48.969,0.1751,0,10,10,0
49.002,0.1757,0,10,10,0
49.036,0.1759,0,10,10,0
49.069,0.1762,0,10,10,0
49.103,0.1764,0,10,10,0
49.136,0.1764,0,10,10,0
49.170,0.1763,0,10,10,0
49.203,0.1761,0,10,10,0
49.236,0.1760,0,10,10,0
49.270,0.1758,0,10,10,0
49.303,0.1755,0,10,10,0
49.336,0.1754,0,10,10,0
49.369,0.1751,0,10,10,0
49.402,0.1749,0,10,10,0
49.436,0.1748,0,10,10,0
49.469,0.1747,0,10,10,0
49.503,0.1745,0,10,10,0
49.538,0.1745,0,10,10,0
49.570,0.1744,0,10,10,0
49.602,0.1744,0,10,10,0
49.636,0.1743,0,10,10,0
49.669,0.1743,0,10,10,0
49.702,0.1744,0,10,10,0
49.736,0.1744,0,10,10,0
49.769,0.1744,0,0,0,0
49.803,0.1744,0,0,0,0
49.836,0.1745,0,0,0,0
49.869,0.1745,0,0,0,0
49.903,0.1745,0,0,0,0
49.936,0.1745,0,0,0,0
49.969,0.1746,0,0,0,0
50.003,0.1746,0,0,0,0
50.036,0.1746,0,0,0,0
50.069,0.1746,0,0,0,0
50.103,0.1746,0,0,0,0
50.136,0.1746,0,0,0,0
50.169,0.1746,0,0,0,0
50.202,0.1746,0,0,0,0
50.236,0.1746,0,0,0,0
50.269,0.1746,0,0,0,0
50.303,0.1746,0,0,0,0
50.335,0.1746,0,0,0,0
50.370,0.1745,0,0,0,0
50.403,0.1745,0,0,0,0
50.436,0.1745,0,0,0,0
50.469,0.1745,0,0,0,0
50.502,0.1745,0,0,0,0
50.536,0.1745,0,0,0,0
50.569,0.1745,0,0,0,0
50.603,0.1745,0,0,0,0
50.636,0.1745,0,0,0,0
50.669,0.1745,0,0,0,0
50.703,0.1745,0,0,0,0
50.735,0.1745,0,0,0,0
50.770,0.1745,0,0,0,0
50.803,0.1745,0,0,0,0
50.836,0.1745,0,0,0,0
50.869,0.1745,0,0,0,0
50.902,0.1745,0,0,0,0
50.936,0.1745,0,0,0,0
50.969,0.1745,0,0,0,0
51.002,0.1745,0,0,0,0
51.035,0.1745,0,0,0,0
51.069,0.1745,0,0,0,0
51.103,0.1745,0,0,0,0
51.136,0.1745,0,0,0,0
51.170,0.1745,0,0,0,0
51.202,0.1745,0,0,0,0
51.235,0.1745,0,0,0,0
51.270,0.1745,0,0,0,0
51.303,0.1745,0,0,0,0
51.336,0.1745,0,0,0,0
51.369,0.1745,0,0,0,0
51.402,0.1745,0,0,0,0
51.436,0.1745,0,0,0,0
51.470,0.1738,0,0,0,0
51.503,0.1771,0,0,0,0
51.535,0.1800,0,0,0,0
51.569,0.1825,0,0,0,0
51.603,0.1847,0,0,0,0
51.636,0.1864,0,0,0,0
51.670,0.1877,0,0,0,0
51.702,0.1886,0,0,0,0
51.736,0.1891,0,0,0,0
51.770,0.1892,0,0,0,0
51.802,0.1889,0,0,0,0
51.835,0.1882,0,0,0,0
51.869,0.1871,0,0,0,0
51.903,0.1855,0,0,0,0
51.936,0.1836,0,0,0,0
51.970,0.1812,0,0,0,0
52.005,0.1783,0,0,0,0
52.036,0.1753,0,0,0,0
52.069,0.1719,0,0,0,0
52.102,0.1707,0,0,0,0
52.136,0.1725,0,0,0,0
52.169,0.1759,0,0,0,0
52.202,0.1791,0,0,0,0
52.236,0.1819,0,0,0,0
52.270,0.1843,0,0,0,0
52.303,0.1862,0,0,0,0
52.336,0.1878,0,0,0,0
52.369,0.1890,0,0,0,0
52.403,0.1897,0,0,0,0
52.436,0.1901,0,0,0,0
52.470,0.1900,0,0,0,0
52.503,0.1895,0,0,0,0
52.536,0.1888,0,0,0,0
52.569,0.1888,0,0,0,0
52.602,0.1888,0,0,0,0
52.635,0.1888,0,0,0,0
52.670,0.1888,0,0,0,0
52.703,0.1888,0,0,0,0
52.736,0.1888,0,0,0,0
52.770,0.1888,0,0,0,0
52.802,0.1888,0,0,0,0
52.836,0.1900,0,0,0,0
52.870,0.1900,0,0,0,0
52.902,0.1900,0,0,0,0
52.936,0.1900,0,0,0,0
52.970,0.1900,0,0,0,0
53.003,0.1900,0,0,0,0
53.036,0.1900,0,0,0,0
53.069,0.1900,0,0,0,0
53.102,0.1900,0,0,0,0
53.135,0.1900,0,0,0,0
53.170,0.1900,0,0,0,0
53.203,0.1900,0,0,0,0
53.236,0.1900,0,0,0,0
53.269,0.1900,0,0,0,0
53.302,0.1900,0,0,0,0
53.336,0.1900,0,0,0,0
53.370,0.1900,0,0,0,0
53.403,0.1900,0,0,0,0
53.436,0.1900,0,0,0,0
53.469,0.1900,0,0,0,0
53.503,0.1900,0,0,0,0
53.536,0.1900,0,0,0,0
53.569,0.1900,0,0,0,0
53.603,0.1900,0,0,0,0
53.636,0.1900,0,0,0,0
53.670,0.1900,0,0,0,0
53.702,0.1900,0,0,0,0
53.736,0.1900,0,0,0,0
53.769,0.1900,0,0,0,0
53.803,0.1900,0,0,0,0
53.835,0.1900,0,0,0,0
53.869,0.1900,0,0,0,0
53.902,0.1900,0,0,0,0
53.936,0.1900,0,0,0,0
53.970,0.1900,0,0,0,0
54.002,0.1900,0,0,0,0
54.036,0.1900,0,0,0,0
54.069,0.1900,0,0,0,0
54.102,0.1900,0,0,0,0
54.136,0.1900,0,0,0,0
54.170,0.1900,0,0,0,0
54.203,0.1900,0,0,0,0
54.236,0.1900,0,0,0,0
54.270,0.1900,0,0,0,0
54.303,0.1900,0,0,0,0
54.336,0.1900,0,0,0,0
54.369,0.1900,0,0,0,0
54.403,0.1900,0,0,0,0
54.436,0.1900,0,0,0,0
54.469,0.1900,0,0,0,0
54.503,0.1900,0,0,0,0
54.536,0.1900,0,0,0,0
54.569,0.1900,0,0,0,0
54.603,0.1900,0,0,0,0
54.635,0.1900,0,0,0,0
54.669,0.1900,0,0,0,0
54.702,0.1900,0,0,0,0
54.736,0.1900,0,0,0,0
54.769,0.1900,0,0,0,0
54.803,0.1900,0,0,0,0
54.835,0.1900,0,0,0,0
54.869,0.1900,0,0,0,0
54.902,0.1900,0,0,0,0
54.936,0.1900,0,0,0,0
54.969,0.1897,0,0,0,0
55.003,0.1878,0,0,0,0
55.035,0.1861,0,0,0,0
