time,halfW01,d0,d1,d2,d3
29.665,0.1522,0,0,0,0
29.699,0.1554,0,0,0,0
29.732,0.1572,0,0,0,0
29.765,0.1623,0,9,9,0
29.799,0.1687,0,9,9,0
29.832,0.1712,0,9,9,0
29.865,0.1746,0,9,9,0
29.899,0.1766,0,9,9,0
29.933,0.1771,0,9,9,0
29.966,0.1773,0,9,9,0
29.999,0.1767,0,9,9,0
30.033,0.1762,0,9,9,0
30.065,0.1749,0,9,9,0
30.098,0.1741,0,9,9,0
30.133,0.1739,0,9,9,0
30.165,0.1735,0,9,9,0
30.199,0.1724,0,9,9,0
30.232,0.1717,0,9,9,0
30.265,0.1700,0,9,9,0
30.298,0.1680,0,9,9,0
30.332,0.1670,0,9,9,0
30.366,0.1648,0,9,9,0
30.399,0.1625,0,9,9,0
30.433,0.1614,0,9,9,0
30.466,0.1592,0,9,9,0
30.498,0.1571,0,9,9,0
30.532,0.1560,0,9,9,0
30.566,0.1541,0,9,9,0
30.599,0.1523,0,9,9,0
30.630,0.1520,0,9,9,0
30.665,0.1513,0,9,9,0
30.699,0.1508,0,9,9,0
30.732,0.1505,0,9,9,0
30.765,0.1501,0,9,9,0
30.799,0.1498,0,9,9,0
30.832,0.1497,0,9,9,0
30.866,0.1495,0,9,9,0
30.899,0.1493,0,9,9,0
30.933,0.1493,0,9,9,0
30.965,0.1493,0,9,9,0
30.999,0.1493,0,9,9,0
31.032,0.1493,0,9,9,0
31.066,0.1493,0,9,9,0
31.099,0.1494,0,9,9,0
31.132,0.1495,0,0,0,0
31.165,0.1496,0,0,0,0
31.198,0.1497,0,0,0,0
31.231,0.1498,0,0,0,0
31.265,0.1499,0,0,0,0
31.298,0.1501,0,0,0,0
31.332,0.1501,0,0,0,0
33.332,0.1715,0,9,9,0
33.365,0.1715,0,9,9,0
33.399,0.1714,0,8,9,0
33.432,0.1714,0,8,9,0
33.465,0.1714,0,8,8,0
33.499,0.1714,0,8,8,0
33.532,0.1714,0,8,8,0
33.565,0.1714,0,8,8,0
33.599,0.1714,0,8,8,0
33.632,0.1714,0,8,8,0
33.665,0.1709,0,8,8,0
33.698,0.1688,0,8,8,0
33.732,0.1673,0,8,8,0
33.766,0.1641,0,8,8,0
33.799,0.1611,0,8,8,0
33.832,0.1599,0,8,8,0
33.865,0.1582,0,8,8,0
33.899,0.1576,0,8,8,0
33.932,0.1577,0,7,8,0
33.966,0.1584,0,7,8,0
33.999,0.1597,0,7,9,0
34.032,0.1610,0,7,9,0
34.066,0.1679,0,7,9,0
34.099,0.1789,0,7,9,0
34.132,0.1833,0,8,8,0
34.166,0.1897,0,8,8,0
34.199,0.1935,0,0,0,0
34.232,0.1946,0,0,0,0
34.265,0.1954,0,0,0,0
34.298,0.2003,0,0,0,0
34.333,0.2021,0,0,0,0
34.365,0.2048,0,0,0,0
34.399,0.2064,0,0,0,0
34.432,0.2068,0,0,0,0
34.466,0.2072,0,8,8,0
34.499,0.2071,0,8,8,0
34.532,0.2068,0,8,8,0
34.565,0.2061,0,8,8,0
34.600,0.2052,0,8,8,0
34.632,0.2047,0,8,8,0
34.665,0.2035,0,8,8,0
34.698,0.2024,0,0,0,0
34.732,0.2018,0,0,0,0
34.766,0.2012,0,0,0,0
34.798,0.2014,0,0,0,0
34.833,0.2018,0,0,0,0
34.866,0.2030,0,0,0,0
34.899,0.2046,0,0,0,0
34.932,0.2055,0,0,0,0
34.966,0.2073,0,8,8,0
34.999,0.2087,0,8,8,0
35.032,0.2092,0,8,8,0
35.066,0.2098,0,8,8,0
35.099,0.2101,0,8,8,0
35.132,0.2101,0,7,9,0
35.165,0.2100,0,7,9,0
35.199,0.2098,0,7,9,0
35.232,0.2096,0,7,9,0
35.266,0.2095,0,7,9,0
35.299,0.2098,0,7,9,0
35.331,0.2100,0,7,9,0
35.365,0.2102,0,7,9,0
35.399,0.2103,0,7,9,0
35.432,0.2102,0,7,9,0
35.465,0.2101,0,7,9,0
35.499,0.2098,0,7,8,0
35.532,0.2096,0,7,8,0
35.565,0.2093,0,7,8,0
35.599,0.2090,0,0,0,0
35.632,0.2089,0,0,0,0
35.665,0.2085,0,0,0,0
35.699,0.2082,0,0,0,0
35.732,0.2080,0,0,0,0
35.765,0.2076,0,0,0,0
35.799,0.2072,0,0,0,0
35.832,0.2070,0,0,0,0
35.867,0.2066,0,0,0,0
35.900,0.2062,0,0,0,0
35.933,0.2060,0,0,0,0
35.966,0.2055,0,0,0,0
35.999,0.2051,0,0,0,0
36.032,0.2048,0,0,0,0
36.065,0.2044,0,0,0,0
36.099,0.2039,0,0,0,0
36.133,0.2036,0,0,0,0
36.166,0.2031,0,0,0,0
36.198,0.2026,0,0,0,0
36.233,0.2024,0,0,0,0
36.265,0.2018,0,0,0,0
36.299,0.2013,0,0,0,0
36.332,0.2011,0,0,0,0
36.365,0.2006,0,0,0,0
36.399,0.2000,0,0,0,0
36.431,0.1997,0,0,0,0
36.465,0.1992,0,0,0,0
36.499,0.1987,0,0,0,0
36.533,0.1985,0,0,0,0
36.566,0.1981,0,0,0,0
36.599,0.1977,0,0,0,0
36.632,0.1975,0,0,0,0
36.666,0.1971,0,0,0,0
36.698,0.1968,0,0,0,0
36.733,0.1966,0,0,0,0
36.766,0.1964,0,0,0,0
36.799,0.1961,0,0,0,0
36.832,0.1960,0,0,0,0
36.866,0.1958,0,0,0,0
36.898,0.1956,0,0,0,0
36.933,0.1955,0,0,0,0
36.966,0.1954,0,0,0,0
36.999,0.1952,0,0,0,0
37.032,0.1952,0,0,0,0
37.066,0.1951,0,0,0,0
37.099,0.1950,0,0,0,0
37.132,0.1950,0,0,0,0
37.166,0.1949,0,0,0,0
37.198,0.1949,0,0,0,0
37.232,0.1949,0,0,0,0
37.265,0.1948,0,0,0,0
37.299,0.1948,0,0,0,0
37.332,0.1948,0,0,0,0
37.365,0.1948,0,0,0,0
37.399,0.1948,0,0,0,0
37.432,0.1948,0,0,0,0
37.466,0.1949,0,0,0,0
37.498,0.1949,0,0,0,0
37.532,0.1949,0,0,0,0
37.566,0.1949,0,0,0,0
37.599,0.1950,0,0,0,0
37.632,0.1950,0,0,0,0
37.665,0.1950,0,0,0,0
37.699,0.1951,0,0,0,0
37.733,0.1951,0,0,0,0
37.766,0.1951,0,0,0,0
37.798,0.1952,0,0,0,0
37.832,0.1952,0,0,0,0
37.866,0.1952,0,0,0,0
37.899,0.1953,0,0,0,0
37.932,0.1953,0,0,0,0
37.965,0.1953,0,0,0,0
37.998,0.1953,0,0,0,0
38.032,0.1954,0,0,0,0
38.066,0.1954,0,0,0,0
38.098,0.1954,0,0,0,0
38.132,0.1954,0,0,0,0
38.166,0.1955,0,0,0,0
38.199,0.1955,0,0,0,0
38.232,0.1955,0,0,0,0
38.266,0.1955,0,0,0,0
38.299,0.1955,0,0,0,0
38.332,0.1955,0,0,0,0
38.365,0.1956,0,0,0,0
38.399,0.1956,0,0,0,0
38.432,0.1956,0,0,0,0
38.466,0.1956,0,0,0,0
38.499,0.1956,0,0,0,0
38.533,0.1956,0,0,0,0
38.565,0.1956,0,0,0,0
38.599,0.1956,0,0,0,0
38.632,0.1956,0,0,0,0
38.666,0.1956,0,0,0,0
38.698,0.1956,0,0,0,0
38.733,0.1956,0,0,0,0
38.766,0.1956,0,0,0,0
38.799,0.1956,0,0,0,0
38.833,0.1956,0,0,0,0
38.865,0.1956,0,0,0,0
38.899,0.1956,0,0,0,0
38.932,0.1956,0,0,0,0
38.965,0.1956,0,0,0,0
38.999,0.1956,0,0,0,0
39.032,0.1956,0,0,0,0
39.066,0.1956,0,0,0,0
39.099,0.1956,0,0,0,0
39.133,0.1956,0,0,0,0
39.165,0.1956,0,0,0,0
39.199,0.1956,0,0,0,0
39.232,0.1956,0,0,0,0
39.266,0.1956,0,0,0,0
39.299,0.1956,0,0,0,0
39.332,0.1956,0,0,0,0
39.365,0.1956,0,0,0,0
39.399,0.1956,0,0,0,0
39.433,0.1956,0,0,0,0
39.466,0.1956,0,0,0,0
39.499,0.1956,0,0,0,0
39.532,0.1956,0,0,0,0
39.566,0.1956,0,0,0,0
39.599,0.1956,0,0,0,0
39.632,0.1956,0,0,0,0
39.665,0.1956,0,0,0,0
39.699,0.1956,0,0,0,0
39.732,0.1956,0,0,0,0
39.765,0.1956,0,0,0,0
39.799,0.1956,0,0,0,0
39.834,0.1956,0,0,0,0
39.866,0.1956,0,0,0,0
39.899,0.1956,0,0,0,0
39.931,0.1956,0,0,0,0
39.965,0.1956,0,0,0,0
39.998,0.1956,0,0,0,0
40.032,0.1956,0,0,0,0
40.065,0.1956,0,0,0,0
40.099,0.1956,0,0,0,0
40.132,0.1956,0,0,0,0
40.166,0.1956,0,0,0,0
40.199,0.1956,0,0,0,0
40.231,0.1956,0,0,0,0
40.265,0.1956,0,0,0,0
40.299,0.1956,0,0,0,0
40.332,0.1956,0,0,0,0
40.365,0.1956,0,0,0,0
40.398,0.1956,0,0,0,0
40.432,0.1956,0,0,0,0
40.466,0.1956,0,0,0,0
40.499,0.1956,0,0,0,0
40.533,0.1956,0,0,0,0
40.565,0.1956,0,0,0,0
40.599,0.1956,0,0,0,0
40.632,0.1956,0,0,0,0
40.665,0.1956,0,0,0,0
40.698,0.1956,0,0,0,0
40.733,0.1956,0,0,0,0
40.766,0.1956,0,0,0,0
40.798,0.1956,0,0,0,0
40.832,0.1956,0,0,0,0
40.866,0.1956,0,0,0,0
40.898,0.1956,0,0,0,0
40.932,0.1956,0,0,0,0
40.965,0.1955,0,0,0,0
40.998,0.1955,0,0,0,0
41.032,0.1955,0,0,0,0
41.065,0.1955,0,0,0,0
41.098,0.1955,0,0,0,0
41.133,0.1955,0,0,0,0
41.165,0.1955,0,0,0,0
41.200,0.1955,0,0,0,0
41.232,0.1955,0,0,0,0
41.266,0.1955,0,0,0,0
41.299,0.1955,0,0,0,0
41.332,0.1955,0,0,0,0
41.365,0.1955,0,0,0,0
41.399,0.1955,0,0,0,0
41.432,0.1955,0,0,0,0
41.465,0.1955,0,0,0,0
41.499,0.1955,0,0,0,0
41.532,0.1955,0,0,0,0
41.565,0.1955,0,0,0,0
41.599,0.1955,0,0,0,0
41.633,0.1955,0,0,0,0
41.665,0.1955,0,0,0,0
41.699,0.1955,0,0,0,0
41.732,0.1955,0,0,0,0
41.766,0.1955,0,0,0,0
41.798,0.1955,0,0,0,0
41.831,0.1955,0,0,0,0
41.866,0.1955,0,0,0,0
41.899,0.1955,0,0,0,0
41.932,0.1955,0,0,0,0
41.965,0.1955,0,0,0,0
42.000,0.1955,0,0,0,0
42.033,0.1955,0,0,0,0
42.065,0.1955,0,0,0,0
42.099,0.1955,0,0,0,0
42.132,0.1955,0,0,0,0
42.165,0.1955,0,0,0,0
42.199,0.1955,0,0,0,0
42.232,0.1955,0,0,0,0
42.266,0.1955,0,0,0,0
42.298,0.1955,0,0,0,0
42.333,0.1955,0,0,0,0
42.365,0.1955,0,0,0,0
42.398,0.1955,0,0,0,0
42.432,0.1955,0,0,0,0
42.465,0.1955,0,0,0,0
42.499,0.1955,0,0,0,0
42.532,0.1955,0,0,0,0
42.565,0.1955,0,0,0,0
42.599,0.1955,0,0,0,0
42.632,0.1955,0,0,0,0
42.665,0.1955,0,0,0,0
42.698,0.1955,0,0,0,0
42.732,0.1955,0,0,0,0
42.766,0.1955,0,0,0,0
42.798,0.1954,0,0,0,0
42.832,0.1954,0,0,0,0
42.866,0.1954,0,0,0,0
42.899,0.1954,0,0,0,0
42.932,0.1954,0,0,0,0
42.965,0.1954,0,0,0,0
42.999,0.1954,0,0,0,0
43.033,0.1954,0,0,0,0
43.066,0.1954,0,0,0,0
43.099,0.1954,0,0,0,0
43.131,0.1954,0,0,0,0
43.165,0.1954,0,0,0,0
43.199,0.1954,0,0,0,0
43.233,0.1954,0,0,0,0
43.265,0.1954,0,0,0,0
43.298,0.1954,0,0,0,0
43.333,0.1954,0,0,0,0
43.366,0.1954,0,0,0,0
43.399,0.1954,0,0,0,0
43.433,0.1954,0,0,0,0
43.466,0.1954,0,0,0,0
43.498,0.1954,0,0,0,0
43.533,0.1954,0,0,0,0
43.566,0.1954,0,0,0,0
43.599,0.1954,0,0,0,0
43.632,0.1954,0,0,0,0
43.666,0.1954,0,0,0,0
43.698,0.1954,0,0,0,0
43.732,0.1954,0,0,0,0
43.766,0.1954,0,0,0,0
43.799,0.1954,0,0,0,0
43.833,0.1954,0,0,0,0
43.865,0.1954,0,0,0,0
43.898,0.1954,0,0,0,0
43.932,0.1954,0,0,0,0
43.966,0.1954,0,0,0,0
43.999,0.1954,0,0,0,0
44.032,0.1954,0,0,0,0
44.066,0.1954,0,0,0,0
44.099,0.1954,0,0,0,0
44.132,0.1954,0,0,0,0
44.165,0.1953,0,0,0,0
44.199,0.1953,0,0,0,0
44.233,0.1953,0,0,0,0
44.266,0.1953,0,0,0,0
44.298,0.1953,0,0,0,0
44.332,0.1953,0,0,0,0
44.366,0.1953,0,0,0,0
44.399,0.1953,0,0,0,0
44.432,0.1953,0,0,0,0
44.466,0.1953,0,0,0,0
44.499,0.1953,0,0,0,0
44.532,0.1953,0,0,0,0
44.565,0.1953,0,0,0,0
44.598,0.1953,0,0,0,0
44.632,0.1953,0,0,0,0
44.665,0.1953,0,0,0,0
44.699,0.1953,0,0,0,0
44.733,0.1953,0,0,0,0
44.766,0.1953,0,0,0,0
44.799,0.1953,0,0,0,0
44.833,0.1953,0,0,0,0
44.866,0.1953,0,0,0,0
44.899,0.1953,0,0,0,0
44.932,0.1953,0,0,0,0
44.966,0.1953,0,0,0,0
44.999,0.1953,0,0,0,0
45.032,0.1953,0,0,0,0
45.065,0.1953,0,0,0,0
45.098,0.1953,0,0,0,0
45.132,0.1953,0,0,0,0
45.165,0.1953,0,0,0,0
45.199,0.1953,0,0,0,0
45.233,0.1952,0,0,0,0
45.265,0.1952,0,0,0,0
45.299,0.1952,0,0,0,0
45.332,0.1952,0,0,0,0
45.365,0.1952,0,0,0,0
45.399,0.1952,0,0,0,0
45.432,0.1952,0,0,0,0
45.465,0.1952,0,0,0,0
45.499,0.1952,0,0,0,0
45.533,0.1952,0,0,0,0
45.566,0.1952,0,0,0,0
45.599,0.1952,0,0,0,0
45.632,0.1952,0,0,0,0
45.665,0.1952,0,0,0,0
45.699,0.1952,0,0,0,0
45.732,0.1952,0,0,0,0
45.765,0.1952,0,0,0,0
45.799,0.1952,0,0,0,0
45.832,0.1952,0,0,0,0
45.866,0.1952,0,0,0,0
45.899,0.1952,0,0,0,0
45.933,0.1952,0,0,0,0
45.965,0.1952,0,0,0,0
45.999,0.1952,0,0,0,0
46.032,0.1952,0,0,0,0
46.066,0.1952,0,0,0,0
46.099,0.1952,0,0,0,0
46.133,0.1952,0,0,0,0
46.166,0.1951,0,0,0,0
46.198,0.1951,0,0,0,0
46.232,0.1951,0,0,0,0
46.266,0.1951,0,0,0,0
46.299,0.1951,0,0,0,0
46.332,0.1951,0,0,0,0
46.366,0.1951,0,0,0,0
46.399,0.1951,0,0,0,0
46.432,0.1951,0,0,0,0
46.465,0.1951,0,0,0,0
46.499,0.1951,0,0,0,0
46.533,0.1951,0,0,0,0
46.565,0.1951,0,0,0,0
46.599,0.1951,0,0,0,0
46.632,0.1951,0,0,0,0
46.666,0.1951,0,0,0,0
46.699,0.1951,0,0,0,0
46.732,0.1951,0,0,0,0
46.766,0.1951,0,0,0,0
46.799,0.1951,0,0,0,0
46.832,0.1951,0,0,0,0
46.866,0.1951,0,0,0,0
46.898,0.1951,0,0,0,0
46.932,0.1950,0,0,0,0
46.966,0.1950,0,0,0,0
47.002,0.1950,0,0,0,0
47.032,0.1950,0,0,0,0
47.066,0.1950,0,0,0,0
47.099,0.1950,0,0,0,0
47.132,0.1950,0,0,0,0
47.166,0.1950,0,0,0,0
47.198,0.1950,0,0,0,0
47.232,0.1950,0,0,0,0
47.265,0.1950,0,0,0,0
47.298,0.1950,0,0,0,0
47.332,0.1950,0,0,0,0
47.367,0.1950,0,0,0,0
47.398,0.1950,0,0,0,0
47.433,0.1950,0,0,0,0
47.465,0.1950,0,0,0,0
47.498,0.1950,0,0,0,0
47.531,0.1950,0,0,0,0
47.566,0.1950,0,0,0,0
47.598,0.1950,0,0,0,0
47.632,0.1949,0,0,0,0
47.666,0.1949,0,0,0,0
47.699,0.1949,0,0,0,0
47.732,0.1949,0,0,0,0
47.766,0.1949,0,0,0,0
47.799,0.1949,0,0,0,0
47.832,0.1949,0,0,0,0
47.866,0.1949,0,0,0,0
47.899,0.1949,0,0,0,0
47.932,0.1949,0,0,0,0
47.965,0.1949,0,0,0,0
47.998,0.1949,0,0,0,0
48.032,0.1949,0,0,0,0
48.065,0.1949,0,0,0,0
48.100,0.1949,0,0,0,0
48.132,0.1949,0,0,0,0
48.165,0.1949,0,0,0,0
48.200,0.1949,0,0,0,0
48.232,0.1949,0,0,0,0
48.266,0.1948,0,0,0,0
48.299,0.1948,0,0,0,0
48.333,0.1948,0,0,0,0
48.365,0.1948,0,0,0,0
48.399,0.1948,0,0,0,0
48.433,0.1948,0,0,0,0
48.465,0.1948,0,0,0,0
48.498,0.1948,0,0,0,0
48.533,0.1948,0,0,0,0
48.566,0.1948,0,0,0,0
48.598,0.1948,0,0,0,0
48.631,0.1948,0,0,0,0
48.666,0.1948,0,0,0,0
48.700,0.1948,0,0,0,0
48.731,0.1948,0,0,0,0
48.765,0.1948,0,0,0,0
48.799,0.1948,0,0,0,0
48.832,0.1947,0,0,0,0
48.867,0.1947,0,0,0,0
48.899,0.1947,0,0,0,0
48.932,0.1947,0,0,0,0
48.966,0.1947,0,0,0,0
48.999,0.1947,0,0,0,0
49.032,0.1947,0,0,0,0
49.065,0.1947,0,0,0,0
49.099,0.1947,0,0,0,0
49.132,0.1947,0,0,0,0
49.169,0.1947,0,0,0,0
49.199,0.1947,0,0,0,0
49.233,0.1947,0,0,0,0
49.266,0.1947,0,0,0,0
49.302,0.1947,0,0,0,0
49.332,0.1947,0,0,0,0
49.366,0.1946,0,0,0,0
49.398,0.1946,0,0,0,0
49.433,0.1946,0,0,0,0
49.466,0.1946,0,0,0,0
49.498,0.1946,0,0,0,0
49.532,0.1946,0,0,0,0
49.566,0.1946,0,0,0,0
49.598,0.1946,0,0,0,0
49.632,0.1946,0,0,0,0
49.665,0.1946,0,0,0,0
49.698,0.1946,0,0,0,0
49.732,0.1946,0,0,0,0
49.765,0.1946,0,0,0,0
49.798,0.1946,0,0,0,0
49.833,0.1946,0,0,0,0
49.865,0.1945,0,0,0,0
49.898,0.1945,0,0,0,0
49.932,0.1945,0,0,0,0
49.966,0.1945,0,0,0,0
49.999,0.1945,0,0,0,0
50.033,0.1945,0,0,0,0
50.066,0.1945,0,0,0,0
50.099,0.1945,0,0,0,0
50.132,0.1945,0,0,0,0
50.165,0.1945,0,0,0,0
50.199,0.1945,0,0,0,0
50.232,0.1945,0,0,0,0
50.265,0.1945,0,0,0,0
50.298,0.1944,0,0,0,0
50.332,0.1944,0,0,0,0
50.366,0.1944,0,0,0,0
50.399,0.1944,0,0,0,0
50.433,0.1944,0,0,0,0
50.465,0.1944,0,0,0,0
50.499,0.1944,0,0,0,0
50.532,0.1944,0,0,0,0
50.566,0.1944,0,0,0,0
50.599,0.1944,0,0,0,0
50.632,0.1944,0,0,0,0
50.666,0.1944,0,0,0,0
50.699,0.1944,0,0,0,0
50.732,0.1944,0,0,0,0
50.766,0.1943,0,0,0,0
50.800,0.1943,0,0,0,0
50.833,0.1943,0,0,0,0
50.866,0.1943,0,0,0,0
50.899,0.1943,0,0,0,0
50.932,0.1943,0,0,0,0
50.966,0.1943,0,0,0,0
50.998,0.1943,0,0,0,0
51.033,0.1943,0,0,0,0
51.066,0.1943,0,0,0,0
51.099,0.1943,0,0,0,0
51.132,0.1943,0,0,0,0
51.166,0.1942,0,0,0,0
51.198,0.1942,0,0,0,0
51.233,0.1942,0,0,0,0
51.266,0.1942,0,0,0,0
51.299,0.1942,0,0,0,0
51.332,0.1942,0,0,0,0
51.365,0.1942,0,0,0,0
51.399,0.1942,0,0,0,0
51.433,0.1942,0,0,0,0
51.465,0.1942,0,0,0,0
51.499,0.1942,0,0,0,0
51.532,0.1942,0,0,0,0
51.566,0.1941,0,0,0,0
51.598,0.1941,0,0,0,0
51.632,0.1941,0,0,0,0
51.666,0.1941,0,0,0,0
51.698,0.1941,0,0,0,0
51.732,0.1941,0,0,0,0
51.766,0.1941,0,0,0,0
51.799,0.1941,0,0,0,0
51.832,0.1941,0,0,0,0
51.866,0.1941,0,0,0,0
51.899,0.1941,0,0,0,0
51.932,0.1941,0,0,0,0
51.965,0.1940,0,0,0,0
51.999,0.1940,0,0,0,0
52.032,0.1940,0,0,0,0
52.066,0.1940,0,0,0,0
52.098,0.1940,0,0,0,0
52.133,0.1940,0,0,0,0
52.166,0.1940,0,0,0,0
52.199,0.1940,0,0,0,0
52.232,0.1940,0,0,0,0
52.266,0.1940,0,0,0,0
52.299,0.1940,0,0,0,0
52.332,0.1939,0,0,0,0
52.366,0.1939,0,0,0,0
52.399,0.1939,0,0,0,0
52.432,0.1939,0,0,0,0
52.465,0.1939,0,0,0,0
52.498,0.1939,0,0,0,0
52.533,0.1939,0,0,0,0
52.565,0.1939,0,0,0,0
52.598,0.1939,0,0,0,0
52.632,0.1939,0,0,0,0
52.665,0.1939,0,0,0,0
52.699,0.1938,0,0,0,0
52.732,0.1938,0,0,0,0
52.766,0.1938,0,0,0,0
52.799,0.1938,0,0,0,0
52.831,0.1938,0,0,0,0
52.865,0.1938,0,0,0,0
52.899,0.1938,0,0,0,0
52.932,0.1938,0,0,0,0
52.965,0.1938,0,0,0,0
52.999,0.1938,0,0,0,0
53.032,0.1938,0,0,0,0
53.066,0.1937,0,0,0,0
53.099,0.1937,0,0,0,0
53.133,0.1937,0,0,0,0
53.165,0.1937,0,0,0,0
53.199,0.1937,0,0,0,0
53.233,0.1937,0,0,0,0
53.265,0.1937,0,0,0,0
53.299,0.1937,0,0,0,0
53.333,0.1937,0,0,0,0
53.364,0.1937,0,0,0,0
53.399,0.1936,0,0,0,0
53.432,0.1936,0,0,0,0
53.465,0.1936,0,0,0,0
53.498,0.1936,0,0,0,0
53.533,0.1936,0,0,0,0
53.566,0.1936,0,0,0,0
53.599,0.1936,0,0,0,0
53.632,0.1936,0,0,0,0
53.665,0.1936,0,0,0,0
53.699,0.1936,0,0,0,0
53.732,0.1935,0,0,0,0
53.766,0.1935,0,0,0,0
53.799,0.1935,0,0,0,0
53.832,0.1935,0,0,0,0
53.866,0.1935,0,0,0,0
53.899,0.1935,0,0,0,0
53.932,0.1935,0,0,0,0
53.965,0.1935,0,0,0,0
53.998,0.1935,0,0,0,0
54.031,0.1935,0,0,0,0
54.066,0.1934,0,0,0,0
54.099,0.1934,0,0,0,0
54.132,0.1934,0,0,0,0
54.166,0.1934,0,0,0,0
54.199,0.1934,0,0,0,0
54.233,0.1934,0,0,0,0
54.265,0.1934,0,0,0,0
54.299,0.1934,0,0,0,0
54.333,0.1934,0,0,0,0
54.366,0.1934,0,0,0,0
54.399,0.1933,0,0,0,0
54.432,0.1933,0,0,0,0
54.466,0.1933,0,0,0,0
54.499,0.1933,0,0,0,0
54.532,0.1933,0,0,0,0
54.565,0.1933,0,0,0,0
54.599,0.1933,0,0,0,0
54.633,0.1933,0,0,0,0
54.665,0.1933,0,0,0,0
54.699,0.1933,0,0,0,0
54.732,0.1932,0,0,0,0
54.766,0.1932,0,0,0,0
54.799,0.1932,0,0,0,0
54.832,0.1932,0,0,0,0
54.866,0.1932,0,0,0,0
54.898,0.1932,0,0,0,0
54.932,0.1932,0,0,0,0
54.966,0.1932,0,0,0,0
55.000,0.1932,0,0,0,0
55.033,0.1932,0,0,0,0
55.066,0.1931,0,0,0,0
55.099,0.1931,0,0,0,0
55.133,0.1931,0,0,0,0
55.165,0.1931,0,0,0,0
55.199,0.1931,0,0,0,0
55.231,0.1931,0,0,0,0
55.266,0.1931,0,0,0,0
55.299,0.1931,0,0,0,0
55.332,0.1931,0,0,0,0
55.365,0.1930,0,0,0,0
55.399,0.1930,0,0,0,0
55.432,0.1930,0,0,0,0
55.466,0.1930,0,0,0,0
55.499,0.1930,0,0,0,0
55.532,0.1930,0,0,0,0
55.566,0.1930,0,0,0,0
55.599,0.1930,0,0,0,0
55.633,0.1930,0,0,0,0
55.666,0.1930,0,0,0,0
55.699,0.1929,0,0,0,0
55.732,0.1929,0,0,0,0
55.765,0.1929,0,0,0,0
55.799,0.1929,0,0,0,0
55.832,0.1929,0,0,0,0
55.866,0.1929,0,0,0,0
55.899,0.1929,0,0,0,0
55.932,0.1929,0,0,0,0
55.966,0.1929,0,0,0,0
55.999,0.1929,0,0,0,0
56.032,0.1928,0,0,0,0
56.065,0.1928,0,0,0,0
56.099,0.1928,0,0,0,0
56.132,0.1928,0,0,0,0
56.165,0.1928,0,0,0,0
56.198,0.1928,0,0,0,0
56.232,0.1928,0,0,0,0
56.265,0.1928,0,0,0,0
56.298,0.1928,0,0,0,0
56.333,0.1928,0,0,0,0
56.366,0.1927,0,0,0,0
56.398,0.1927,0,0,0,0
56.432,0.1927,0,0,0,0
56.465,0.1927,0,0,0,0
56.499,0.1927,0,0,0,0
56.532,0.1927,0,0,0,0
56.566,0.1927,0,0,0,0
56.599,0.1927,0,0,0,0
56.632,0.1927,0,0,0,0
56.665,0.1927,0,0,0,0
56.699,0.1926,0,0,0,0
56.732,0.1926,0,0,0,0
56.765,0.1926,0,0,0,0
56.799,0.1926,0,0,0,0
56.832,0.1926,0,0,0,0
56.866,0.1926,0,0,0,0
56.898,0.1926,0,0,0,0
56.932,0.1926,0,0,0,0
56.965,0.1926,0,0,0,0
57.000,0.1925,0,0,0,0
57.033,0.1925,0,0,0,0
57.066,0.1925,0,0,0,0
57.099,0.1925,0,0,0,0
57.133,0.1925,0,0,0,0
57.165,0.1925,0,0,0,0
57.198,0.1925,0,0,0,0
57.232,0.1925,0,0,0,0
57.266,0.1925,0,0,0,0
57.299,0.1925,0,0,0,0
57.332,0.1925,0,0,0,0
57.366,0.1924,0,0,0,0
57.399,0.1924,0,0,0,0
57.432,0.1924,0,0,0,0
57.466,0.1924,0,0,0,0
57.499,0.1924,0,0,0,0
57.532,0.1924,0,0,0,0
57.566,0.1924,0,0,0,0
57.599,0.1924,0,0,0,0
57.632,0.1924,0,0,0,0
57.665,0.1924,0,0,0,0
57.698,0.1923,0,0,0,0
57.732,0.1923,0,0,0,0
57.765,0.1923,0,0,0,0
57.799,0.1923,0,0,0,0
57.832,0.1923,0,0,0,0
57.866,0.1923,0,0,0,0
57.899,0.1923,0,0,0,0
57.932,0.1923,0,0,0,0
57.966,0.1923,0,0,0,0
57.998,0.1923,0,0,0,0
58.032,0.1922,0,0,0,0
58.065,0.1922,0,0,0,0
58.099,0.1922,0,0,0,0
58.132,0.1922,0,0,0,0
58.166,0.1922,0,0,0,0
58.199,0.1922,0,0,0,0
58.233,0.1922,0,0,0,0
58.266,0.1922,0,0,0,0
58.299,0.1922,0,0,0,0
58.332,0.1922,0,0,0,0
58.366,0.1922,0,0,0,0
58.399,0.1921,0,0,0,0
58.432,0.1921,0,0,0,0
58.465,0.1921,0,0,0,0
58.499,0.1921,0,0,0,0
58.533,0.1921,0,0,0,0
58.565,0.1921,0,0,0,0
58.599,0.1921,0,0,0,0
58.632,0.1921,0,0,0,0
58.665,0.1921,0,0,0,0
58.699,0.1921,0,0,0,0
58.733,0.1920,0,0,0,0
58.765,0.1920,0,0,0,0
58.798,0.1920,0,0,0,0
58.832,0.1920,0,0,0,0
58.865,0.1920,0,0,0,0
58.899,0.1920,0,0,0,0
58.932,0.1920,0,0,0,0
58.966,0.1920,0,0,0,0
58.999,0.1920,0,0,0,0
