time,halfW01,d0,d1,d2,d3
110.148,0.8043,0,0,0,0
110.181,0.8043,0,0,0,0
110.214,0.8043,0,0,0,0
110.248,0.8043,0,0,0,0
110.281,0.8043,0,0,0,0
110.315,0.8043,0,0,0,0
110.347,0.8043,0,0,0,0
110.381,0.8043,0,0,0,0
110.415,0.8043,0,0,0,0
110.448,0.8043,0,0,0,0
110.481,0.8043,0,0,0,0
110.514,0.8043,0,0,0,0
110.548,0.8043,0,0,0,0
110.581,0.8043,0,0,0,0
110.615,0.8043,0,0,0,0
110.647,0.8043,0,0,0,0
110.681,0.8043,0,0,0,0
110.714,0.8043,0,0,0,0
110.748,0.8043,0,0,0,0
110.781,0.8043,0,0,0,0
110.814,0.8043,0,0,0,0
110.848,0.8043,0,0,0,0
110.881,0.8043,0,0,0,0
110.914,0.8043,0,0,0,0
110.948,0.8043,0,0,0,0
110.981,0.8043,0,0,0,0
111.014,0.8043,0,0,0,0
111.048,0.8043,0,0,0,0
111.080,0.8043,0,0,0,0
111.115,0.8043,0,0,0,0
111.148,0.8043,0,0,0,0
111.181,0.8043,0,0,0,0
111.215,0.8043,0,0,0,0
111.247,0.8043,0,0,0,0
111.282,0.8043,0,0,0,0
111.314,0.8043,0,0,0,0
111.348,0.8043,0,0,0,0
111.381,0.8043,0,0,0,0
111.414,0.8043,0,0,0,0
111.448,0.8043,0,0,0,0
111.481,0.8043,0,0,0,0
111.514,0.8043,0,0,0,0
111.547,0.8043,0,0,0,0
111.581,0.8043,0,0,0,0
111.614,0.8043,0,0,0,0
111.648,0.8043,0,0,0,0
111.681,0.8043,0,0,0,0
111.714,0.8043,0,0,0,0
111.748,0.8043,0,0,0,0
111.782,0.8043,0,0,0,0
111.814,0.8043,0,0,0,0
111.848,0.8043,0,0,0,0
111.882,0.8043,0,0,0,0
111.915,0.8043,0,0,0,0
111.947,0.8043,0,0,0,0
111.981,0.8043,0,0,0,0
112.014,0.8043,0,0,0,0
112.048,0.8043,0,0,0,0
112.082,0.8043,0,0,0,0
112.114,0.8043,0,0,0,0
112.148,0.8043,0,0,0,0
112.180,0.8043,0,0,0,0
112.214,0.8043,0,0,0,0
112.248,0.8043,0,0,0,0
112.282,0.8043,0,0,0,0
112.314,0.8043,0,0,0,0
112.347,0.8043,0,0,0,0
112.380,0.8043,0,0,0,0
112.414,0.8043,0,0,0,0
112.448,0.8043,0,0,0,0
112.482,0.8043,0,0,0,0
112.512,0.8043,0,0,0,0
112.547,0.8043,0,0,0,0
112.582,0.8043,0,0,0,0
112.614,0.8043,0,0,0,0
112.648,0.8043,0,0,0,0
112.681,0.8043,0,0,0,0
112.714,0.8043,0,0,0,0
112.748,0.8043,0,0,0,0
112.782,0.8043,0,0,0,0
112.815,0.8043,0,0,0,0
112.849,0.8043,0,0,0,0
112.882,0.8043,0,0,0,0
112.915,0.8043,0,0,0,0
112.948,0.8043,0,0,0,0
112.981,0.8043,0,0,0,0
113.014,0.8043,0,0,0,0
113.048,0.8043,0,0,0,0
113.081,0.8043,0,0,0,0
113.115,0.8043,0,0,0,0
113.149,0.8043,0,0,0,0
113.181,0.8043,0,0,0,0
113.215,0.8043,0,0,0,0
113.248,0.8043,0,0,0,0
113.281,0.8043,0,0,0,0
113.315,0.8043,0,0,0,0
113.348,0.8043,0,0,0,0
113.381,0.8043,0,0,0,0
113.414,0.8043,0,0,0,0
113.448,0.8043,0,0,0,0
113.481,0.8043,0,0,0,0
113.514,0.8043,0,0,0,0
113.548,0.8043,0,0,0,0
113.581,0.8043,0,0,0,0
113.614,0.8043,0,0,0,0
113.648,0.8043,0,0,0,0
113.681,0.8043,0,0,0,0
113.715,0.8043,0,0,0,0
113.751,0.8043,0,0,0,0
113.784,0.8043,0,0,0,0
113.817,0.8043,0,0,0,0
113.851,0.8043,0,0,0,0
113.878,0.8043,0,0,0,0
113.912,0.8043,0,0,0,0
113.945,0.8043,0,0,0,0
113.985,0.8043,0,0,0,0
114.011,0.8043,0,0,0,0
114.045,0.8043,0,0,0,0
114.085,0.8043,0,0,0,0
114.112,0.8043,0,0,0,0
114.152,0.8043,0,0,0,0
114.181,0.8043,0,0,0,0
114.215,0.8043,0,0,0,0
114.247,0.8043,0,0,0,0
114.281,0.8043,0,0,0,0
114.315,0.8043,0,0,0,0
114.348,0.8043,0,0,0,0
114.382,0.8043,0,0,0,0
114.415,0.8043,0,0,0,0
114.447,0.8043,0,0,0,0
114.481,0.8043,0,0,0,0
114.514,0.8043,0,0,0,0
114.548,0.8043,0,0,0,0
114.581,0.8043,0,0,0,0
114.615,0.8043,0,0,0,0
114.648,0.8043,0,0,0,0
114.681,0.8043,0,0,0,0
114.715,0.8043,0,0,0,0
114.747,0.8043,0,0,0,0
114.781,0.8043,0,0,0,0
114.814,0.8043,0,0,0,0
114.848,0.8043,0,0,0,0
114.882,0.8043,0,0,0,0
114.914,0.8043,0,0,0,0
114.948,0.8043,0,0,0,0
114.982,0.8043,0,0,0,0
115.014,0.8043,0,0,0,0
115.048,0.8043,0,0,0,0
115.081,0.8043,0,0,0,0
115.115,0.8043,0,0,0,0
115.149,0.8043,0,0,0,0
115.181,0.8043,0,0,0,0
115.214,0.8043,0,0,0,0
115.248,0.8043,0,0,0,0
115.281,0.8043,0,0,0,0
115.314,0.8043,0,0,0,0
115.348,0.8043,0,0,0,0
115.381,0.8043,0,0,0,0
115.415,0.8043,0,0,0,0
115.449,0.8043,0,0,0,0
115.481,0.8043,0,0,0,0
115.515,0.8043,0,0,0,0
115.548,0.8043,0,0,0,0
115.581,0.8043,0,0,0,0
115.615,0.8043,0,0,0,0
115.647,0.8043,0,0,0,0
115.681,0.8043,0,0,0,0
115.715,0.8043,0,0,0,0
115.748,0.8043,0,0,0,0
115.781,0.8043,0,0,0,0
115.815,0.8043,0,0,0,0
115.848,0.8043,0,0,0,0
115.881,0.8043,0,0,0,0
115.915,0.8043,0,0,0,0
115.947,0.8043,0,0,0,0
115.981,0.8043,0,0,0,0
116.014,0.8043,0,0,0,0
116.048,0.8043,0,0,0,0
116.082,0.8043,0,0,0,0
116.114,0.8043,0,0,0,0
116.148,0.8043,0,0,0,0
116.181,0.8043,0,0,0,0
116.214,0.8043,0,0,0,0
116.247,0.8043,0,0,0,0
116.280,0.8043,0,0,0,0
116.315,0.8043,0,0,0,0
116.351,0.8043,0,0,0,0
116.381,0.8043,0,0,0,0
116.415,0.8043,0,0,0,0
116.448,0.8043,0,0,0,0
116.481,0.8043,0,0,0,0
116.514,0.8043,0,0,0,0
116.548,0.8043,0,0,0,0
116.581,0.8043,0,0,0,0
116.614,0.8043,0,0,0,0
116.648,0.8043,0,0,0,0
116.681,0.8043,0,0,0,0
116.714,0.8043,0,0,0,0
116.748,0.8043,0,0,0,0
116.781,0.8043,0,0,0,0
116.815,0.8043,0,0,0,0
116.848,0.8043,0,0,0,0
116.881,0.8043,0,0,0,0
116.915,0.8043,0,0,0,0
116.947,0.8043,0,0,0,0
116.982,0.8043,0,0,0,0
117.015,0.8043,0,0,0,0
117.048,0.8043,0,0,0,0
117.082,0.8043,0,0,0,0
117.115,0.8043,0,0,0,0
117.148,0.8043,0,0,0,0
117.181,0.8043,0,0,0,0
117.214,0.8043,0,0,0,0
117.248,0.8043,0,0,0,0
117.280,0.8043,0,0,0,0
117.315,0.8043,0,0,0,0
117.348,0.8043,0,0,0,0
117.381,0.8043,0,0,0,0
117.414,0.8043,0,0,0,0
117.448,0.8043,0,0,0,0
117.481,0.8043,0,0,0,0
117.515,0.8043,0,0,0,0
117.548,0.8043,0,0,0,0
117.581,0.8043,0,0,0,0
117.614,0.8043,0,0,0,0
117.648,0.8043,0,0,0,0
117.681,0.8043,0,0,0,0
117.715,0.8043,0,0,0,0
117.747,0.8043,0,0,0,0
117.781,0.8043,0,0,0,0
117.815,0.8043,0,0,0,0
117.847,0.8043,0,0,0,0
117.882,0.8043,0,0,0,0
117.915,0.8043,0,0,0,0
117.947,0.8043,0,0,0,0
117.980,0.8043,0,0,0,0
118.015,0.8043,0,0,0,0
118.048,0.8043,0,0,0,0
118.080,0.8043,0,0,0,0
118.115,0.8043,0,0,0,0
118.148,0.8043,0,0,0,0
118.180,0.8043,0,0,0,0
118.215,0.8043,0,0,0,0
118.248,0.8043,0,0,0,0
118.282,0.8043,0,0,0,0
118.314,0.8043,0,0,0,0
118.348,0.8043,0,0,0,0
118.381,0.8043,0,0,0,0
118.415,0.8043,0,0,0,0
118.448,0.8043,0,0,0,0
118.482,0.8043,0,0,0,0
118.514,0.8043,0,0,0,0
118.548,0.8043,0,0,0,0
118.581,0.8043,0,0,0,0
118.615,0.8043,0,0,0,0
118.647,0.8043,0,0,0,0
118.681,0.8043,0,0,0,0
118.714,0.8043,0,0,0,0
118.748,0.8043,0,0,0,0
118.781,0.8043,0,0,0,0
118.814,0.8043,0,0,0,0
118.848,0.8043,0,0,0,0
118.882,0.8043,0,0,0,0
118.914,0.8043,0,0,0,0
118.947,0.8043,0,0,0,0
118.981,0.8043,0,0,0,0
119.014,0.8043,0,0,0,0
119.048,0.8043,0,0,0,0
119.081,0.8043,0,0,0,0
119.114,0.8043,0,0,0,0
119.148,0.8043,0,0,0,0
119.181,0.8043,0,0,0,0
119.214,0.8043,0,0,0,0
119.248,0.8043,0,0,0,0
119.280,0.8043,0,0,0,0
119.315,0.8043,0,0,0,0
119.349,0.8043,0,0,0,0
119.382,0.8043,0,0,0,0
119.414,0.8043,0,0,0,0
119.448,0.8043,0,0,0,0
119.481,0.8043,0,0,0,0
119.514,0.8043,0,0,0,0
119.548,0.8043,0,0,0,0
119.581,0.8043,0,0,0,0
119.614,0.8043,0,0,0,0
119.647,0.8043,0,0,0,0
119.681,0.8043,0,0,0,0
119.714,0.8043,0,0,0,0
119.748,0.8043,0,0,0,0
119.781,0.8043,0,0,0,0
119.814,0.8043,0,0,0,0
119.847,0.8043,0,0,0,0
119.881,0.8043,0,0,0,0
119.914,0.8043,0,0,0,0
119.948,0.8043,0,0,0,0
119.981,0.8043,0,0,0,0
120.015,0.8043,0,0,0,0
120.048,0.8043,0,0,0,0
120.082,0.8043,0,0,0,0
120.114,0.8043,0,0,0,0
120.147,0.8043,0,0,0,0
120.181,0.8043,0,0,0,0
120.214,0.8043,0,0,0,0
120.248,0.8043,0,0,0,0
120.281,0.8043,0,0,0,0
120.315,0.8043,0,0,0,0
120.347,0.8043,0,0,0,0
120.381,0.8043,0,0,0,0
120.414,0.8043,0,0,0,0
120.447,0.8043,0,0,0,0
120.482,0.8043,0,0,0,0
120.514,0.8043,0,0,0,0
120.548,0.8043,0,0,0,0
120.582,0.8043,0,0,0,0
120.614,0.8043,0,0,0,0
120.648,0.8043,0,0,0,0
120.681,0.8043,0,0,0,0
120.714,0.8043,0,0,0,0
120.748,0.8043,0,0,0,0
120.781,0.8043,0,0,0,0
120.814,0.8043,0,0,0,0
120.848,0.8043,0,0,0,0
120.881,0.8043,0,0,0,0
120.915,0.8043,0,0,0,0
120.948,0.8043,0,0,0,0
120.981,0.8043,0,0,0,0
121.015,0.8043,0,0,0,0
121.048,0.8043,0,0,0,0
121.081,0.8043,0,0,0,0
121.115,0.8043,0,0,0,0
121.147,0.8043,0,0,0,0
121.181,0.8043,0,0,0,0
121.214,0.8043,0,0,0,0
121.248,0.8043,0,0,0,0
121.281,0.8043,0,0,0,0
121.314,0.8043,0,0,0,0
121.348,0.8043,0,0,0,0
121.381,0.8043,0,0,0,0
121.415,0.8043,0,0,0,0
121.449,0.8043,0,0,0,0
121.482,0.8043,0,0,0,0
121.515,0.8043,0,0,0,0
121.547,0.8043,0,0,0,0
121.582,0.8043,0,0,0,0
121.614,0.8043,0,0,0,0
121.648,0.8043,0,0,0,0
121.681,0.8043,0,0,0,0
121.714,0.8043,0,0,0,0
121.748,0.8043,0,0,0,0
121.780,0.8043,0,0,0,0
121.815,0.8043,0,0,0,0
121.848,0.8043,0,0,0,0
121.882,0.8043,0,0,0,0
121.914,0.8043,0,0,0,0
121.947,0.8043,0,0,0,0
121.981,0.8043,0,0,0,0
122.015,0.8043,0,0,0,0
122.047,0.8043,0,0,0,0
122.081,0.8043,0,0,0,0
122.115,0.8043,0,0,0,0
122.148,0.8043,0,0,0,0
122.180,0.8043,0,0,0,0
122.215,0.8043,0,0,0,0
122.248,0.8043,0,0,0,0
122.281,0.8043,0,0,0,0
122.314,0.8043,0,0,0,0
122.348,0.8043,0,0,0,0
122.381,0.8043,0,0,0,0
122.415,0.8043,0,0,0,0
122.447,0.8043,0,0,0,0
122.481,0.8043,0,0,0,0
122.514,0.8043,0,0,0,0
122.547,0.8043,0,0,0,0
122.581,0.8043,0,0,0,0
122.615,0.8043,0,0,0,0
122.648,0.8043,0,0,0,0
122.681,0.8043,0,0,0,0
122.714,0.8043,0,0,0,0
122.748,0.8043,0,0,0,0
122.781,0.8043,0,0,0,0
122.815,0.8043,0,0,0,0
122.848,0.8043,0,0,0,0
122.881,0.8043,0,0,0,0
122.915,0.8043,0,0,0,0
122.948,0.8043,0,0,0,0
122.981,0.8043,0,0,0,0
123.014,0.8043,0,0,0,0
123.047,0.8043,0,0,0,0
123.081,0.8043,0,0,0,0
123.114,0.8043,0,0,0,0
123.149,0.8043,0,0,0,0
123.181,0.8043,0,0,0,0
123.215,0.8043,0,0,0,0
123.247,0.8043,0,0,0,0
123.282,0.8043,0,0,0,0
123.314,0.8043,0,0,0,0
123.348,0.8043,0,0,0,0
123.381,0.8043,0,0,0,0
123.415,0.8043,0,0,0,0
123.448,0.8043,0,0,0,0
123.482,0.8043,0,0,0,0
123.514,0.8043,0,0,0,0
123.548,0.8043,0,0,0,0
123.581,0.8043,0,0,0,0
123.615,0.8043,0,0,0,0
123.648,0.8043,0,0,0,0
123.682,0.8043,0,0,0,0
123.714,0.8043,0,0,0,0
123.747,0.8043,0,0,0,0
123.781,0.8043,0,0,0,0
123.814,0.8043,0,0,0,0
123.847,0.8043,0,0,0,0
123.882,0.8043,0,0,0,0
123.915,0.8043,0,0,0,0
123.948,0.8043,0,0,0,0
123.981,0.8043,0,0,0,0
124.015,0.8043,0,0,0,0
124.048,0.8043,0,0,0,0
124.081,0.8043,0,0,0,0
124.115,0.8043,0,0,0,0
124.148,0.8043,0,0,0,0
124.182,0.8043,0,0,0,0
124.214,0.8043,0,0,0,0
124.248,0.8043,0,0,0,0
124.281,0.8043,0,0,0,0
124.315,0.8043,0,0,0,0
124.347,0.8043,0,0,0,0
124.381,0.8043,0,0,0,0
124.414,0.8043,0,0,0,0
124.447,0.8043,0,0,0,0
124.481,0.8043,0,0,0,0
124.515,0.8043,0,0,0,0
124.547,0.8043,0,0,0,0
124.581,0.8043,0,0,0,0
124.614,0.8043,0,0,0,0
124.647,0.8043,0,0,0,0
124.681,0.8043,0,0,0,0
124.714,0.8043,0,0,0,0
124.747,0.8043,0,0,0,0
124.780,0.8043,0,0,0,0
124.815,0.8043,0,0,0,0
124.847,0.8043,0,0,0,0
124.881,0.8043,0,0,0,0
124.914,0.8043,0,0,0,0
124.948,0.8043,0,0,0,0
124.981,0.8043,0,0,0,0
125.015,0.8043,0,0,0,0
125.048,0.8043,0,0,0,0
125.082,0.8043,0,0,0,0
125.115,0.8043,0,0,0,0
125.148,0.8043,0,0,0,0
125.180,0.8043,0,0,0,0
125.214,0.8043,0,0,0,0
125.248,0.8043,0,0,0,0
125.281,0.8043,0,0,0,0
125.314,0.8043,0,0,0,0
125.347,0.8043,0,0,0,0
125.381,0.8043,0,0,0,0
125.414,0.8043,0,0,0,0
125.448,0.8043,0,0,0,0
125.481,0.8043,0,0,0,0
125.514,0.8043,0,0,0,0
125.548,0.8043,0,0,0,0
125.580,0.8043,0,0,0,0
125.615,0.8043,0,0,0,0
125.648,0.8043,0,0,0,0
125.681,0.8043,0,0,0,0
125.714,0.8043,0,0,0,0
125.748,0.8043,0,0,0,0
125.781,0.8043,0,0,0,0
125.814,0.8043,0,0,0,0
125.848,0.8043,0,0,0,0
125.881,0.8043,0,0,0,0
125.915,0.8043,0,0,0,0
125.947,0.8043,0,0,0,0
125.981,0.8043,0,0,0,0
126.015,0.8043,0,0,0,0
126.048,0.8043,0,0,0,0
126.081,0.8043,0,0,0,0
126.115,0.8043,0,0,0,0
126.148,0.8043,0,0,0,0
126.181,0.8043,0,0,0,0
126.215,0.8043,0,0,0,0
126.247,0.8043,0,0,0,0
126.284,0.8043,0,0,0,0
126.314,0.8043,0,0,0,0
126.348,0.8043,0,0,0,0
126.381,0.8043,0,0,0,0
126.415,0.8043,0,0,0,0
126.447,0.8043,0,0,0,0
126.480,0.8043,0,0,0,0
126.514,0.8043,0,0,0,0
126.548,0.8043,0,0,0,0
126.581,0.8043,0,0,0,0
126.615,0.8043,0,0,0,0
126.648,0.8043,0,0,0,0
126.681,0.8043,0,0,0,0
126.715,0.8043,0,0,0,0
126.748,0.8043,0,0,0,0
126.781,0.8043,0,0,0,0
126.814,0.8043,0,0,0,0
126.848,0.8043,0,0,0,0
126.881,0.8043,0,0,0,0
126.914,0.8043,0,0,0,0
126.948,0.8043,0,0,0,0
126.982,0.8043,0,0,0,0
127.014,0.8043,0,0,0,0
127.047,0.8043,0,0,0,0
127.081,0.8043,0,0,0,0
127.115,0.8043,0,0,0,0
127.148,0.8043,0,0,0,0
127.182,0.8043,0,0,0,0
127.214,0.8043,0,0,0,0
127.248,0.8043,0,0,0,0
127.281,0.8043,0,0,0,0
127.315,0.8043,0,0,0,0
127.347,0.8043,0,0,0,0
127.381,0.8043,0,0,0,0
127.414,0.8043,0,0,0,0
127.448,0.8043,0,0,0,0
127.481,0.8043,0,0,0,0
127.514,0.8043,0,0,0,0
127.548,0.8043,0,0,0,0
127.580,0.8043,0,0,0,0
127.615,0.8043,0,0,0,0
127.647,0.8043,0,0,0,0
127.681,0.8043,0,0,0,0
127.714,0.8043,0,0,0,0
127.748,0.8043,0,0,0,0
127.782,0.8043,0,0,0,0
127.815,0.8043,0,0,0,0
127.849,0.8043,0,0,0,0
127.882,0.8043,0,0,0,0
127.915,0.8043,0,0,0,0
127.948,0.8043,0,0,0,0
127.982,0.8043,0,0,0,0
128.014,0.8043,0,0,0,0
128.048,0.8043,0,0,0,0
128.081,0.8043,0,0,0,0
128.114,0.8043,0,0,0,0
128.148,0.8043,0,0,0,0
128.181,0.8043,0,0,0,0
128.214,0.8043,0,0,0,0
128.247,0.8043,0,0,0,0
128.282,0.8043,0,0,0,0
128.314,0.8043,0,0,0,0
128.347,0.8043,0,0,0,0
128.381,0.8043,0,0,0,0
128.415,0.8043,0,0,0,0
128.448,0.8043,0,0,0,0
128.481,0.8043,0,0,0,0
128.514,0.8043,0,0,0,0
128.548,0.8043,0,0,0,0
128.581,0.8043,0,0,0,0
128.615,0.8043,0,0,0,0
128.648,0.8043,0,0,0,0
128.682,0.8043,0,0,0,0
128.714,0.8043,0,0,0,0
128.749,0.8043,0,0,0,0
128.781,0.8043,0,0,0,0
128.814,0.8043,0,0,0,0
128.848,0.8043,0,0,0,0
128.882,0.8043,0,0,0,0
128.915,0.8043,0,0,0,0
128.948,0.8043,0,0,0,0
128.980,0.8043,0,0,0,0
129.014,0.8043,0,0,0,0
129.047,0.8043,0,0,0,0
129.080,0.8043,0,0,0,0
129.115,0.8043,0,0,0,0
129.148,0.8043,0,0,0,0
129.180,0.8043,0,0,0,0
129.214,0.8043,0,0,0,0
129.248,0.8043,0,0,0,0
129.281,0.8043,0,0,0,0
129.314,0.8043,0,0,0,0
129.348,0.8043,0,0,0,0
129.381,0.8043,0,0,0,0
129.414,0.8043,0,0,0,0
129.449,0.8043,0,0,0,0
129.481,0.8043,0,0,0,0
129.515,0.8043,0,0,0,0
129.547,0.8043,0,0,0,0
129.581,0.8043,0,0,0,0
129.615,0.8043,0,0,0,0
129.648,0.8043,0,0,0,0
129.681,0.8043,0,0,0,0
129.715,0.8043,0,0,0,0
129.747,0.8043,0,0,0,0
129.781,0.8043,0,0,0,0
129.815,0.8043,0,0,0,0
129.847,0.8043,0,0,0,0
129.881,0.8043,0,0,0,0
129.914,0.8043,0,0,0,0
129.948,0.8043,0,0,0,0
129.982,0.8043,0,0,0,0
130.014,0.8043,0,0,0,0
130.047,0.8043,0,0,0,0
130.081,0.8043,0,0,0,0
130.115,0.8043,0,0,0,0
130.148,0.8043,0,0,0,0
130.181,0.8043,0,0,0,0
130.215,0.8043,0,0,0,0
130.248,0.8043,0,0,0,0
130.281,0.8043,0,0,0,0
130.314,0.8043,0,0,0,0
130.348,0.8043,0,0,0,0
130.381,0.8043,0,0,0,0
130.415,0.8043,0,0,0,0
130.447,0.8043,0,0,0,0
130.481,0.8043,0,0,0,0
130.515,0.8043,0,0,0,0
130.548,0.8043,0,0,0,0
130.581,0.8043,0,0,0,0
130.616,0.8043,0,0,0,0
130.647,0.8043,0,0,0,0
130.681,0.8043,0,0,0,0
130.714,0.8043,0,0,0,0
130.747,0.8043,0,0,0,0
130.781,0.8043,0,0,0,0
130.814,0.8043,0,0,0,0
130.847,0.8043,0,0,0,0
130.882,0.8043,0,0,0,0
130.914,0.8043,0,0,0,0
130.949,0.8043,0,0,0,0
130.981,0.8043,0,0,0,0
131.014,0.8043,0,0,0,0
131.047,0.8043,0,0,0,0
131.081,0.8043,0,0,0,0
131.114,0.8043,0,0,0,0
131.148,0.8043,0,0,0,0
131.181,0.8043,0,0,0,0
131.215,0.8043,0,0,0,0
131.248,0.8043,0,0,0,0
131.281,0.8043,0,0,0,0
131.315,0.8043,0,0,0,0
131.348,0.8043,0,0,0,0
131.381,0.8043,0,0,0,0
131.415,0.8043,0,0,0,0
131.448,0.8043,0,0,0,0
131.480,0.8043,0,0,0,0
131.514,0.8043,0,0,0,0
131.548,0.8043,0,0,0,0
131.582,0.8043,0,0,0,0
131.615,0.8043,0,0,0,0
131.648,0.8043,0,0,0,0
131.682,0.8043,0,0,0,0
131.714,0.8043,0,0,0,0
131.747,0.8043,0,0,0,0
131.781,0.8043,0,0,0,0
131.814,0.8043,0,0,0,0
131.849,0.8043,0,0,0,0
131.881,0.8043,0,0,0,0
131.914,0.8043,0,0,0,0
131.948,0.8043,0,0,0,0
131.981,0.8043,0,0,0,0
132.015,0.8043,0,0,0,0
132.048,0.8043,0,0,0,0
132.081,0.8043,0,0,0,0
132.115,0.8043,0,0,0,0
132.147,0.8043,0,0,0,0
132.181,0.8043,0,0,0,0
132.215,0.8043,0,0,0,0
132.248,0.8043,0,0,0,0
132.282,0.8043,0,0,0,0
132.314,0.8043,0,0,0,0
132.348,0.8043,0,0,0,0
132.382,0.8043,0,0,0,0
132.414,0.8043,0,0,0,0
132.448,0.8043,0,0,0,0
132.480,0.8043,0,0,0,0
132.516,0.8043,0,0,0,0
132.548,0.8043,0,0,0,0
132.582,0.8043,0,0,0,0
132.614,0.8043,0,0,0,0
132.649,0.8043,0,0,0,0
132.682,0.8043,0,0,0,0
132.715,0.8043,0,0,0,0
132.747,0.8043,0,0,0,0
132.782,0.8043,0,0,0,0
132.814,0.8043,0,0,0,0
132.847,0.8043,0,0,0,0
132.881,0.8043,0,0,0,0
132.914,0.8043,0,0,0,0
132.947,0.8043,0,0,0,0
132.981,0.8043,0,0,0,0
133.015,0.8043,0,0,0,0
133.047,0.8043,0,0,0,0
133.081,0.8043,0,0,0,0
133.115,0.8043,0,0,0,0
133.147,0.8043,0,0,0,0
133.180,0.8043,0,0,0,0
133.214,0.8043,0,0,0,0
133.248,0.8043,0,0,0,0
133.281,0.8043,0,0,0,0
133.314,0.8043,0,0,0,0
133.348,0.8043,0,0,0,0
133.381,0.8043,0,0,0,0
133.414,0.8043,0,0,0,0
133.447,0.8043,0,0,0,0
133.481,0.8043,0,0,0,0
133.515,0.8043,0,0,0,0
133.547,0.8043,0,0,0,0
133.582,0.8043,0,0,0,0
133.614,0.8043,0,0,0,0
133.647,0.8043,0,0,0,0
133.681,0.8043,0,0,0,0
133.714,0.8043,0,0,0,0
133.748,0.8043,0,0,0,0
133.781,0.8043,0,0,0,0
133.814,0.8043,0,0,0,0
133.847,0.8043,0,0,0,0
133.881,0.8043,0,0,0,0
133.915,0.8043,0,0,0,0
133.947,0.8043,0,0,0,0
133.982,0.8043,0,0,0,0
134.014,0.8043,0,0,0,0
134.047,0.8043,0,0,0,0
134.081,0.8043,0,0,0,0
134.114,0.8043,0,0,0,0
134.148,0.8043,0,0,0,0
134.182,0.8043,0,0,0,0
134.215,0.8043,0,0,0,0
134.247,0.8043,0,0,0,0
134.281,0.8043,0,0,0,0
134.315,0.8043,0,0,0,0
134.348,0.8043,0,0,0,0
134.381,0.8043,0,0,0,0
134.415,0.8043,0,0,0,0
134.448,0.8043,0,0,0,0
134.481,0.8043,0,0,0,0
134.515,0.8043,0,0,0,0
134.548,0.8043,0,0,0,0
134.580,0.8043,0,0,0,0
134.615,0.8043,0,0,0,0
134.647,0.8043,0,0,0,0
134.681,0.8043,0,0,0,0
134.715,0.8043,0,0,0,0
134.748,0.8043,0,0,0,0
134.781,0.8043,0,0,0,0
134.815,0.8043,0,0,0,0
134.847,0.8043,0,0,0,0
134.884,0.8043,0,0,0,0
134.915,0.8043,0,0,0,0
134.949,0.8043,0,0,0,0
134.981,0.8043,0,0,0,0
135.015,0.8043,0,0,0,0
135.048,0.8043,0,0,0,0
135.081,0.8043,0,0,0,0
135.115,0.8043,0,0,0,0
135.148,0.8043,0,0,0,0
135.181,0.8043,0,0,0,0
135.214,0.8043,0,0,0,0
135.249,0.8043,0,0,0,0
135.281,0.8043,0,0,0,0
135.315,0.8043,0,0,0,0
135.348,0.8043,0,0,0,0
135.381,0.8043,0,0,0,0
135.415,0.8043,0,0,0,0
135.447,0.8043,0,0,0,0
135.481,0.8043,0,0,0,0
135.515,0.8043,0,0,0,0
135.548,0.8043,0,0,0,0
135.581,0.8043,0,0,0,0
135.615,0.8043,0,0,0,0
135.647,0.8043,0,0,0,0
135.681,0.8043,0,0,0,0
135.715,0.8043,0,0,0,0
135.748,0.8043,0,0,0,0
135.782,0.8043,0,0,0,0
135.814,0.8043,0,0,0,0
135.848,0.8043,0,0,0,0
135.881,0.8043,0,0,0,0
135.914,0.8043,0,0,0,0
135.947,0.8043,0,0,0,0
135.982,0.8043,0,0,0,0
136.014,0.8043,0,0,0,0
136.047,0.8043,0,0,0,0
136.081,0.8043,0,0,0,0
136.115,0.8043,0,0,0,0
136.148,0.8043,0,0,0,0
136.181,0.8043,0,0,0,0
136.214,0.8043,0,0,0,0
136.248,0.8043,0,0,0,0
136.282,0.8043,0,0,0,0
136.314,0.8043,0,0,0,0
136.348,0.8043,0,0,0,0
136.381,0.8043,0,0,0,0
136.415,0.8043,0,0,0,0
136.448,0.8043,0,0,0,0
136.482,0.8043,0,0,0,0
136.514,0.8043,0,0,0,0
136.548,0.8043,0,0,0,0
136.582,0.8043,0,0,0,0
136.614,0.8043,0,0,0,0
136.648,0.8043,0,0,0,0
136.681,0.8043,0,0,0,0
136.715,0.8043,0,0,0,0
136.748,0.8043,0,0,0,0
136.781,0.8043,0,0,0,0
136.815,0.8043,0,0,0,0
136.848,0.8043,0,0,0,0
136.881,0.8043,0,0,0,0
136.914,0.8043,0,0,0,0
136.948,0.8043,0,0,0,0
136.981,0.8043,0,0,0,0
137.014,0.8043,0,0,0,0
137.048,0.8043,0,0,0,0
137.081,0.8043,0,0,0,0
137.114,0.8043,0,0,0,0
137.148,0.8043,0,0,0,0
137.182,0.8043,0,0,0,0
137.214,0.8043,0,0,0,0
137.248,0.8043,0,0,0,0
137.281,0.8043,0,0,0,0
137.314,0.8043,0,0,0,0
137.348,0.8043,0,0,0,0
137.381,0.8043,0,0,0,0
137.414,0.8043,0,0,0,0
137.448,0.8043,0,0,0,0
137.483,0.8043,0,0,0,0
137.514,0.8043,0,0,0,0
