time,halfW01,d0,d1,d2,d3
27.665,0.8078,2,3,3,1
27.700,0.8078,2,3,3,1
27.732,0.8078,2,3,3,1
27.766,0.8078,2,3,3,1
27.799,0.8078,2,3,3,1
27.832,0.8078,2,3,3,1
27.866,0.8078,2,3,3,1
27.899,0.8078,2,3,3,1
27.932,0.8078,2,3,3,1
27.966,0.8078,2,3,3,1
27.999,0.8078,2,3,3,1
28.033,0.8078,2,3,3,1
28.065,0.8078,2,3,3,1
28.099,0.8032,2,3,3,1
28.133,0.8067,2,3,3,1
28.166,0.8143,2,3,3,1
28.200,0.8143,2,3,3,1
28.232,0.8143,2,3,3,1
28.266,0.8143,2,3,3,1
28.299,0.8143,2,3,3,1
28.333,0.8143,2,3,3,1
28.365,0.8143,2,3,3,1
28.400,0.8143,2,3,3,1
28.432,0.8143,2,3,3,1
28.465,0.8143,2,3,3,1
28.500,0.8143,2,3,3,1
28.533,0.8143,2,3,3,1
28.566,0.8143,2,3,3,1
28.599,0.8143,2,3,3,1
28.632,0.8143,2,3,3,1
28.666,0.8143,2,3,3,1
28.700,0.8143,2,3,3,1
28.732,0.8143,2,3,3,1
28.766,0.8143,2,3,3,1
28.799,0.8143,2,3,3,1
28.832,0.8143,2,3,3,1
28.866,0.8143,2,3,3,1
28.899,0.8143,2,3,3,1
28.933,0.8143,2,3,3,1
28.967,0.8143,2,3,3,1
29.000,0.8143,2,3,3,1
29.032,0.8143,2,3,3,1
29.066,0.8143,2,3,3,1
29.099,0.8143,2,3,3,1
29.132,0.8143,2,3,3,1
29.166,0.8143,2,3,3,1
29.199,0.8143,2,3,3,1
29.232,0.8143,2,3,3,1
29.266,0.8143,2,3,3,1
29.299,0.8143,2,3,3,1
29.332,0.8143,2,3,3,1
29.365,0.8143,2,3,3,1
29.399,0.8143,2,3,3,1
29.433,0.8066,2,3,3,1
29.465,0.8030,2,3,3,1
29.499,0.8077,2,3,3,1
29.532,0.8105,2,3,3,1
29.566,0.8116,2,3,3,1
29.599,0.8110,2,3,3,1
29.633,0.8085,2,3,3,1
29.666,0.8043,2,3,3,1
29.699,0.7986,2,3,3,1
29.733,0.7907,2,3,3,1
29.766,0.7920,2,3,3,1
29.799,0.8038,2,3,3,1
29.833,0.8138,2,3,3,1
29.865,0.8218,2,3,3,1
29.899,0.8283,2,3,3,1
29.933,0.8329,2,3,3,1
29.966,0.8357,2,3,3,1
29.999,0.8367,2,3,3,1
30.033,0.8358,2,3,3,1
30.065,0.8333,2,3,3,1
30.099,0.8289,2,3,3,1
30.132,0.8225,2,3,3,1
30.165,0.8146,1,3,3,1
30.199,0.8046,1,3,3,1
30.233,0.8120,1,3,3,2
30.266,0.8210,1,3,3,2
30.300,0.8282,1,3,3,2
30.332,0.8334,1,3,3,2
30.365,0.8371,1,3,3,2
30.400,0.8389,1,3,3,2
30.433,0.8389,1,3,3,2
30.467,0.8370,1,3,3,2
30.499,0.8334,1,3,3,2
30.532,0.8280,1,3,3,2
30.566,0.8280,1,3,3,2
30.599,0.8280,1,3,3,2
30.633,0.8280,1,3,3,2
30.666,0.8280,1,3,3,2
30.700,0.8280,1,3,3,2
30.732,0.8280,1,3,3,2
30.766,0.8280,1,3,3,2
30.799,0.8280,1,3,3,2
30.833,0.8280,1,3,3,2
30.866,0.8280,1,3,3,2
30.899,0.8280,1,3,3,2
30.933,0.8280,1,3,3,2
30.966,0.8359,1,3,3,2
30.999,0.8359,1,3,3,2
31.032,0.8359,1,3,3,2
31.066,0.8359,1,3,3,2
31.101,0.8359,1,3,3,2
31.132,0.8359,1,3,3,2
31.166,0.8359,1,3,3,2
31.200,0.8359,1,3,3,2
31.232,0.8359,1,3,3,2
31.266,0.8359,1,3,3,2
31.299,0.8359,1,3,3,2
31.332,0.8359,1,3,3,2
31.366,0.8359,1,3,3,2
31.399,0.8359,1,3,3,2
31.433,0.8359,1,3,3,2
31.466,0.8359,1,3,3,2
31.499,0.8359,1,3,3,2
31.533,0.8359,1,3,3,2
31.566,0.8359,1,3,3,2
31.599,0.8359,1,3,3,2
31.632,0.8316,1,3,3,2
31.666,0.8253,1,3,3,2
31.700,0.8253,1,3,3,2
31.733,0.8253,1,3,3,2
31.766,0.8253,1,3,3,2
31.800,0.8253,1,3,3,2
31.833,0.8253,1,3,3,2
31.867,0.8253,1,3,3,2
31.899,0.8253,1,3,3,2
31.932,0.8253,1,3,3,2
31.966,0.8253,1,3,3,2
31.999,0.8253,1,3,3,2
32.033,0.8253,1,3,3,2
32.066,0.8253,1,3,3,2
32.100,0.8253,1,3,3,2
32.132,0.8253,1,3,3,2
32.166,0.8253,1,3,3,2
32.200,0.8172,1,3,3,2
32.232,0.8076,1,3,3,2
32.265,0.8076,1,3,3,2
32.299,0.8076,1,3,3,2
32.333,0.8076,1,3,3,2
32.366,0.8076,1,3,3,2
32.399,0.8076,1,3,3,2
32.432,0.8076,1,3,3,2
32.466,0.8076,1,3,3,2
32.499,0.8076,1,3,3,2
32.533,0.8076,1,3,4,2
32.565,0.8076,1,3,4,2
32.599,0.8076,1,3,4,2
32.632,0.8076,1,3,4,2
32.666,0.8076,1,3,4,2
32.699,0.8002,1,3,4,2
32.732,0.8049,1,3,3,2
32.765,0.8049,1,3,3,2
32.799,0.8049,1,3,3,2
32.833,0.8049,1,3,3,2
32.866,0.8049,1,3,3,2
32.900,0.8049,1,3,3,2
32.932,0.8049,1,3,3,2
32.967,0.8049,1,3,3,2
32.999,0.8049,1,3,3,2
33.033,0.8049,1,3,3,2
33.066,0.8049,1,3,3,2
33.099,0.8049,1,3,3,2
33.133,0.8049,1,3,3,2
33.166,0.8049,1,3,3,2
33.199,0.8049,1,3,3,2
33.232,0.8049,1,3,3,2
33.266,0.8049,1,3,3,2
33.299,0.8049,1,3,3,2
33.333,0.8049,1,3,3,2
33.365,0.8049,1,3,3,2
33.400,0.8049,1,3,3,2
33.432,0.8049,1,3,3,2
33.465,0.8049,1,3,3,2
33.499,0.8049,1,3,3,2
33.533,0.8049,1,3,3,2
33.566,0.8049,1,3,3,2
33.599,0.8049,1,3,3,2
33.632,0.8049,1,3,3,2
33.665,0.8049,1,3,3,2
33.700,0.8049,1,3,3,2
33.732,0.8049,1,3,3,2
33.766,0.8049,1,3,3,2
33.799,0.8049,1,3,3,2
33.832,0.8049,1,3,3,2
33.865,0.8049,1,3,3,2
33.899,0.8049,1,3,3,2
33.932,0.8049,1,3,3,2
33.966,0.8049,1,3,3,2
33.999,0.8049,1,3,3,2
34.032,0.8049,1,3,3,2
34.066,0.8049,0,0,0,0
34.099,0.8049,0,0,0,0
34.133,0.8049,0,0,0,0
34.167,0.8049,0,0,0,0
34.199,0.8049,0,0,0,0
34.232,0.8049,0,0,0,0
34.266,0.8049,0,0,0,0
34.299,0.8049,0,0,0,0
34.333,0.8049,0,0,0,0
34.366,0.8049,0,0,0,0
34.399,0.8049,0,0,0,0
34.432,0.8049,0,0,0,0
34.466,0.8049,0,0,0,0
34.500,0.8049,0,0,0,0
34.532,0.8049,0,0,0,0
34.566,0.8049,0,0,0,0
34.599,0.8049,0,0,0,0
34.633,0.8049,0,0,0,0
34.666,0.8049,0,0,0,0
34.699,0.8049,0,0,0,0
34.732,0.8049,0,0,0,0
34.765,0.8049,0,0,0,0
34.799,0.8049,0,0,0,0
34.832,0.8049,0,0,0,0
34.865,0.8049,0,0,0,0
34.899,0.8049,0,0,0,0
34.933,0.8049,0,0,0,0
34.965,0.8049,0,0,0,0
35.000,0.8049,0,0,0,0
35.033,0.8049,0,0,0,0
35.066,0.8049,0,0,0,0
35.100,0.8049,0,0,0,0
35.133,0.8049,0,0,0,0
35.166,0.8049,0,0,0,0
35.199,0.8049,0,0,0,0
35.233,0.8049,0,0,0,0
35.266,0.8049,0,0,0,0
35.300,0.8049,0,0,0,0
35.332,0.8049,0,0,0,0
35.366,0.8049,0,0,0,0
35.399,0.8049,0,0,0,0
35.433,0.8049,0,0,0,0
35.466,0.8049,0,0,0,0
35.499,0.8049,0,0,0,0
35.532,0.8049,0,0,0,0
35.566,0.8049,0,0,0,0
35.599,0.8049,0,0,0,0
35.633,0.8049,0,0,0,0
35.666,0.8049,0,0,0,0
35.699,0.8049,0,0,0,0
35.732,0.8049,0,0,0,0
35.766,0.8049,0,0,0,0
35.800,0.8049,0,0,0,0
35.832,0.8049,0,0,0,0
35.866,0.8049,0,0,0,0
35.899,0.8049,0,0,0,0
35.932,0.8049,0,0,0,0
35.966,0.8048,0,0,0,0
35.999,0.8048,0,0,0,0
36.032,0.8048,0,0,0,0
36.065,0.8047,0,0,0,0
36.099,0.8047,0,0,0,0
36.132,0.8047,0,0,0,0
36.166,0.8046,0,0,0,0
36.199,0.8046,0,0,0,0
36.233,0.8045,0,0,0,0
36.266,0.8045,0,0,0,0
36.299,0.8044,0,0,0,0
36.333,0.8044,0,0,0,0
36.366,0.8043,0,0,0,0
36.399,0.8043,0,0,0,0
36.432,0.8043,0,0,0,0
36.465,0.8042,0,0,0,0
36.500,0.8042,0,0,0,0
36.532,0.8041,0,0,0,0
36.566,0.8041,0,0,0,0
36.599,0.8040,0,0,0,0
36.632,0.8039,0,0,0,0
36.666,0.8038,0,0,0,0
36.699,0.8037,0,0,0,0
36.733,0.8036,0,0,0,0
36.766,0.8035,0,0,0,0
36.800,0.8033,0,0,0,0
36.833,0.8032,0,0,0,0
36.866,0.8030,0,0,0,0
36.900,0.8028,0,0,0,0
36.932,0.8027,0,0,0,0
36.965,0.8025,0,0,0,0
36.999,0.8023,0,0,0,0
37.032,0.8022,0,0,0,0
37.066,0.8020,0,0,0,0
37.098,0.8018,0,0,0,0
37.132,0.8018,0,0,0,0
37.166,0.8016,0,0,0,0
37.199,0.8014,0,0,0,0
37.232,0.8013,0,0,0,0
37.266,0.8012,0,0,0,0
37.300,0.8011,0,0,0,0
37.333,0.8010,0,0,0,0
37.366,0.8010,0,0,0,0
37.400,0.8009,0,0,0,0
37.432,0.8008,0,0,0,0
37.466,0.8008,0,0,0,0
37.499,0.8007,0,0,0,0
37.533,0.8007,0,0,0,0
37.565,0.8006,0,0,0,0
37.600,0.8006,0,0,0,0
37.632,0.8005,0,0,0,0
37.666,0.8005,0,0,0,0
37.699,0.8005,0,0,0,0
37.733,0.8005,0,0,0,0
37.766,0.8004,0,0,0,0
37.800,0.8004,0,0,0,0
37.833,0.8004,0,0,0,0
37.865,0.8004,0,0,0,0
37.899,0.8005,0,0,0,0
37.933,0.8005,0,0,0,0
37.966,0.8005,0,0,0,0
37.999,0.8005,0,0,0,0
38.032,0.8006,0,0,0,0
38.066,0.8006,0,0,0,0
38.100,0.8007,0,0,0,0
38.132,0.8007,0,0,0,0
38.166,0.8008,0,0,0,0
38.199,0.8008,0,0,0,0
38.232,0.8009,0,0,0,0
38.266,0.8009,0,0,0,0
38.299,0.8010,0,0,0,0
38.332,0.8011,0,0,0,0
38.366,0.8011,0,0,0,0
38.400,0.8012,0,0,0,0
38.433,0.8013,0,0,0,0
38.466,0.8014,0,0,0,0
38.499,0.8015,0,0,0,0
38.532,0.8015,0,0,0,0
38.567,0.8016,0,0,0,0
38.600,0.8017,0,0,0,0
38.632,0.8018,0,0,0,0
38.666,0.8019,0,0,0,0
38.699,0.8020,0,0,0,0
38.732,0.8021,0,0,0,0
38.766,0.8022,0,0,0,0
38.799,0.8023,0,0,0,0
38.832,0.8024,0,0,0,0
38.866,0.8025,0,0,0,0
38.899,0.8026,0,0,0,0
38.933,0.8027,0,0,0,0
38.966,0.8028,0,0,0,0
38.999,0.8030,0,0,0,0
39.032,0.8030,0,0,0,0
39.066,0.8032,0,0,0,0
39.099,0.8033,0,0,0,0
39.132,0.8034,0,0,0,0
39.166,0.8035,0,0,0,0
39.199,0.8036,0,0,0,0
39.233,0.8037,0,0,0,0
39.266,0.8039,0,0,0,0
39.299,0.8040,0,0,0,0
39.333,0.8041,0,0,0,0
39.366,0.8042,0,0,0,0
39.399,0.8044,0,0,0,0
39.433,0.8044,0,0,0,0
39.466,0.8046,0,0,0,0
39.500,0.8047,0,0,0,0
39.533,0.8048,0,0,0,0
39.565,0.8049,0,0,0,0
39.599,0.8051,0,0,0,0
39.632,0.8052,0,0,0,0
39.666,0.8053,0,0,0,0
39.700,0.8055,0,0,0,0
39.733,0.8055,0,0,0,0
39.766,0.8057,0,0,0,0
39.800,0.8058,0,0,0,0
39.833,0.8060,0,0,0,0
39.866,0.8060,0,0,0,0
39.900,0.8062,0,0,0,0
39.932,0.8063,0,0,0,0
39.966,0.8064,0,0,0,0
39.999,0.8066,0,0,0,0
40.033,0.8066,0,0,0,0
40.067,0.8068,0,0,0,0
40.099,0.8070,0,0,0,0
40.133,0.8070,0,0,0,0
40.166,0.8072,0,0,0,0
40.200,0.8074,0,0,0,0
40.233,0.8074,0,0,0,0
40.266,0.8076,0,0,0,0
40.299,0.8077,0,0,0,0
40.332,0.8078,0,0,0,0
40.366,0.8080,0,0,0,0
40.399,0.8081,0,0,0,0
40.433,0.8082,0,0,0,0
40.466,0.8083,0,0,0,0
40.500,0.8085,0,0,0,0
40.533,0.8086,0,0,0,0
40.566,0.8087,0,0,0,0
40.600,0.8088,0,0,0,0
40.633,0.8089,0,0,0,0
40.666,0.8090,0,0,0,0
40.698,0.8091,0,0,0,0
40.732,0.8092,0,0,0,0
40.766,0.8093,0,0,0,0
40.799,0.8094,0,0,0,0
40.832,0.8095,0,0,0,0
40.866,0.8096,0,0,0,0
40.899,0.8097,0,0,0,0
40.932,0.8098,0,0,0,0
40.966,0.8099,0,0,0,0
40.999,0.8100,0,0,0,0
41.032,0.8100,0,0,0,0
41.067,0.8101,0,0,0,0
41.099,0.8102,0,0,0,0
41.133,0.8103,0,0,0,0
41.166,0.8104,0,0,0,0
41.199,0.8105,0,0,0,0
41.233,0.8106,0,0,0,0
41.265,0.8106,0,0,0,0
41.300,0.8107,0,0,0,0
41.333,0.8108,0,0,0,0
41.366,0.8108,0,0,0,0
41.400,0.8109,0,0,0,0
41.433,0.8110,0,0,0,0
41.466,0.8111,0,0,0,0
41.499,0.8112,0,0,0,0
41.533,0.8112,0,0,0,0
41.566,0.8113,0,0,0,0
41.600,0.8114,0,0,0,0
41.633,0.8115,0,0,0,0
41.666,0.8115,0,0,0,0
41.699,0.8116,0,0,0,0
41.732,0.8116,0,0,0,0
41.766,0.8117,0,0,0,0
41.799,0.8118,0,0,0,0
41.832,0.8118,0,0,0,0
41.866,0.8119,0,0,0,0
41.900,0.8120,0,0,0,0
41.932,0.8120,0,0,0,0
41.966,0.8121,0,0,0,0
41.999,0.8122,0,0,0,0
42.033,0.8122,0,0,0,0
42.067,0.8123,0,0,0,0
42.099,0.8124,0,0,0,0
42.132,0.8124,0,0,0,0
42.166,0.8125,0,0,0,0
42.200,0.8126,0,0,0,0
42.232,0.8126,0,0,0,0
42.265,0.8127,0,0,0,0
42.299,0.8127,0,0,0,0
42.332,0.8128,0,0,0,0
42.366,0.8128,0,0,0,0
42.400,0.8129,0,0,0,0
42.432,0.8129,0,0,0,0
42.466,0.8130,0,0,0,0
42.499,0.8131,0,0,0,0
42.532,0.8131,0,0,0,0
42.565,0.8131,0,0,0,0
42.599,0.8132,0,0,0,0
42.633,0.8132,0,0,0,0
42.665,0.8133,0,0,0,0
42.699,0.8133,0,0,0,0
42.732,0.8134,0,0,0,0
42.766,0.8134,0,0,0,0
42.800,0.8135,0,0,0,0
42.832,0.8135,0,0,0,0
42.865,0.8136,0,0,0,0
42.899,0.8136,0,0,0,0
42.933,0.8136,0,0,0,0
42.966,0.8137,0,0,0,0
42.999,0.8137,0,0,0,0
43.032,0.8138,0,0,0,0
43.066,0.8138,0,0,0,0
43.100,0.8138,0,0,0,0
43.132,0.8139,0,0,0,0
43.166,0.8139,0,0,0,0
43.199,0.8139,0,0,0,0
43.232,0.8140,0,0,0,0
43.266,0.8140,0,0,0,0
43.299,0.8140,0,0,0,0
43.332,0.8141,0,0,0,0
43.366,0.8141,0,0,0,0
43.399,0.8141,0,0,0,0
43.433,0.8142,0,0,0,0
43.467,0.8142,0,0,0,0
43.499,0.8142,0,0,0,0
43.532,0.8142,0,0,0,0
43.566,0.8143,0,0,0,0
43.599,0.8143,0,0,0,0
43.633,0.8143,0,0,0,0
43.666,0.8144,0,0,0,0
43.699,0.8144,0,0,0,0
43.733,0.8144,0,0,0,0
43.766,0.8144,0,0,0,0
43.799,0.8145,0,0,0,0
43.833,0.8145,0,0,0,0
43.865,0.8145,0,0,0,0
43.899,0.8145,0,0,0,0
43.932,0.8145,0,0,0,0
43.966,0.8146,0,0,0,0
43.998,0.8146,0,0,0,0
44.032,0.8146,0,0,0,0
44.066,0.8146,0,0,0,0
44.099,0.8146,0,0,0,0
44.133,0.8146,0,0,0,0
44.166,0.8147,0,0,0,0
44.199,0.8147,0,0,0,0
44.233,0.8147,0,0,0,0
44.266,0.8147,0,0,0,0
44.299,0.8147,0,0,0,0
44.333,0.8147,0,0,0,0
44.366,0.8148,0,0,0,0
44.400,0.8148,0,0,0,0
44.433,0.8148,0,0,0,0
44.466,0.8148,0,0,0,0
44.498,0.8148,0,0,0,0
44.532,0.8148,0,0,0,0
44.565,0.8148,0,0,0,0
44.599,0.8148,0,0,0,0
44.632,0.8148,0,0,0,0
44.666,0.8149,0,0,0,0
44.699,0.8149,0,0,0,0
44.733,0.8149,0,0,0,0
44.765,0.8149,0,0,0,0
44.799,0.8149,0,0,0,0
44.833,0.8149,0,0,0,0
44.865,0.8149,0,0,0,0
44.899,0.8149,0,0,0,0
44.932,0.8149,0,0,0,0
44.966,0.8149,0,0,0,0
44.999,0.8149,0,0,0,0
45.033,0.8148,0,0,0,0
45.065,0.8148,0,0,0,0
45.098,0.8148,0,0,0,0
45.133,0.8148,0,0,0,0
45.165,0.8147,0,0,0,0
45.200,0.8147,0,0,0,0
45.233,0.8146,0,0,0,0
45.266,0.8146,0,0,0,0
45.299,0.8145,0,0,0,0
45.332,0.8144,0,0,0,0
45.364,0.8143,0,0,0,0
45.399,0.8142,0,0,0,0
45.432,0.8142,0,0,0,0
45.466,0.8140,0,0,0,0
45.499,0.8139,0,0,0,0
45.533,0.8138,0,0,0,0
45.565,0.8137,0,0,0,0
45.600,0.8135,0,0,0,0
45.634,0.8133,0,0,0,0
45.665,0.8133,0,0,0,0
45.699,0.8131,0,0,0,0
45.732,0.8130,0,0,0,0
45.766,0.8128,0,0,0,0
45.799,0.8126,0,0,0,0
45.832,0.8126,0,0,0,0
45.866,0.8124,0,0,0,0
45.899,0.8122,0,0,0,0
45.932,0.8121,0,0,0,0
45.965,0.8120,0,0,0,0
46.000,0.8119,0,0,0,0
46.032,0.8118,0,0,0,0
46.066,0.8118,0,0,0,0
46.099,0.8118,0,0,0,0
46.132,0.8118,0,0,0,0
46.166,0.8119,0,0,0,0
46.199,0.8121,0,0,0,0
46.232,0.8123,0,0,0,0
46.266,0.8127,0,0,0,0
46.299,0.8133,0,0,0,0
46.332,0.8136,0,0,0,0
46.366,0.8143,0,0,0,0
46.399,0.8150,0,0,0,0
46.433,0.8154,0,0,0,0
46.466,0.8162,0,0,0,0
46.499,0.8171,0,0,0,0
46.533,0.8175,0,0,0,0
46.566,0.8184,0,0,0,0
46.599,0.8193,0,0,0,0
46.633,0.8203,0,0,0,0
46.665,0.8208,0,0,0,0
46.700,0.8218,0,0,0,0
46.733,0.8224,0,0,0,0
46.763,0.8234,0,0,0,0
46.799,0.8246,0,0,0,0
46.832,0.8252,0,0,0,0
46.865,0.8264,0,0,0,0
46.899,0.8277,0,0,0,0
46.932,0.8284,0,0,0,0
46.967,0.8297,0,0,0,0
47.000,0.8311,0,0,0,0
47.032,0.8319,0,0,0,0
47.067,0.8333,0,0,0,0
47.099,0.8347,0,0,0,0
47.132,0.8354,0,0,0,0
47.166,0.8367,0,0,0,0
47.199,0.8379,0,0,0,0
47.233,0.8385,0,0,0,0
47.266,0.8396,0,0,0,0
47.299,0.8405,0,0,0,0
47.332,0.8409,0,0,0,0
47.366,0.8415,0,0,0,0
47.399,0.8420,0,0,0,0
47.432,0.8421,0,0,0,0
47.466,0.8423,0,0,0,0
47.499,0.8423,0,0,0,0
47.533,0.8422,0,0,0,0
47.567,0.8421,0,0,0,0
47.599,0.8417,0,0,0,0
47.632,0.8415,0,0,0,0
47.666,0.8410,0,0,0,0
47.699,0.8404,0,0,0,0
47.733,0.8400,0,0,0,0
47.765,0.8393,0,0,0,0
47.800,0.8385,0,0,0,0
47.833,0.8380,0,0,0,0
47.865,0.8371,0,0,0,0
47.900,0.8362,0,0,0,0
47.933,0.8352,0,0,0,0
47.965,0.8348,0,0,0,0
48.000,0.8341,0,0,0,0
48.032,0.8341,0,0,0,0
48.066,0.8349,0,0,0,0
48.099,0.8362,0,0,0,0
48.133,0.8367,0,0,0,0
48.166,0.8374,0,0,0,0
48.199,0.8376,0,0,0,0
48.233,0.8374,0,0,0,0
48.265,0.8372,0,0,0,0
48.299,0.8367,0,0,0,0
48.333,0.8363,0,0,0,0
48.366,0.8355,0,0,0,0
48.399,0.8346,0,0,0,0
48.432,0.8341,0,0,0,0
48.466,0.8331,0,0,0,0
48.499,0.8321,0,0,0,0
48.533,0.8311,0,0,0,0
48.566,0.8306,0,0,0,0
48.599,0.8296,0,0,0,0
48.633,0.8286,0,0,0,0
48.666,0.8282,0,0,0,0
48.699,0.8273,0,0,0,0
48.732,0.8268,0,0,0,0
48.765,0.8260,0,0,0,0
48.799,0.8252,0,0,0,0
48.833,0.8248,0,0,0,0
48.866,0.8240,0,0,0,0
48.900,0.8233,0,0,0,0
48.932,0.8230,0,0,0,0
48.965,0.8223,0,0,0,0
48.999,0.8217,0,0,0,0
49.032,0.8214,0,0,0,0
49.066,0.8208,0,0,0,0
49.099,0.8202,0,0,0,0
49.134,0.8196,0,0,0,0
49.166,0.8193,0,0,0,0
49.199,0.8187,0,0,0,0
49.233,0.8184,0,0,0,0
49.267,0.8178,0,0,0,0
49.299,0.8172,0,0,0,0
49.332,0.8168,0,0,0,0
49.367,0.8161,0,0,0,0
49.400,0.8154,0,0,0,0
49.433,0.8147,0,0,0,0
49.466,0.8143,0,0,0,0
49.499,0.8135,0,0,0,0
49.536,0.8126,0,0,0,0
49.566,0.8122,0,0,0,0
49.599,0.8113,0,0,0,0
49.632,0.8108,0,0,0,0
49.667,0.8099,0,0,0,0
49.699,0.8089,0,0,0,0
49.733,0.8084,0,0,0,0
49.766,0.8074,0,0,0,0
49.799,0.8065,0,0,0,0
49.833,0.8069,0,0,0,0
49.865,0.8115,1,4,3,2
49.899,0.8157,1,4,3,2
49.933,0.8176,1,4,3,2
49.966,0.8211,1,4,2,2
49.999,0.8241,1,4,2,2
50.032,0.8254,1,4,2,2
50.065,0.8275,1,4,2,2
50.099,0.8292,1,4,2,2
50.132,0.8297,1,4,2,2
50.165,0.8305,1,4,2,2
50.199,0.8306,1,4,2,2
50.232,0.8305,1,4,2,2
50.266,0.8299,1,4,2,2
50.299,0.8282,1,4,2,2
50.332,0.8268,1,4,2,2
50.366,0.8244,1,4,2,2
50.400,0.8221,1,4,3,2
50.432,0.8211,1,4,3,2
50.466,0.8192,1,4,3,2
50.499,0.8175,1,4,3,2
50.532,0.8165,1,4,3,2
50.566,0.8138,1,4,3,2
50.600,0.8108,1,4,3,2
50.632,0.8095,1,4,3,2
50.665,0.8074,1,4,3,2
50.700,0.8055,1,4,3,2
50.733,0.8043,1,4,3,2
50.766,0.8015,1,4,3,2
50.799,0.7987,1,4,3,2
50.833,0.7976,1,4,3,2
50.866,0.7959,1,4,3,2
50.900,0.7939,1,4,3,2
50.933,0.7927,1,4,3,2
50.966,0.7902,1,4,3,2
51.000,0.7888,1,4,3,2
51.032,0.7889,1,4,3,2
51.066,0.7889,1,4,3,2
51.099,0.7890,1,4,3,2
51.132,0.7891,1,4,3,2
51.166,0.7892,1,4,3,2
51.200,0.7894,0,0,0,0
51.232,0.7894,0,0,0,0
51.266,0.7896,0,0,0,0
51.299,0.7898,0,0,0,0
51.333,0.7900,0,0,0,0
51.365,0.7902,0,0,0,0
51.403,0.7904,0,0,0,0
51.433,0.7906,0,0,0,0
51.466,0.7908,0,0,0,0
51.500,0.7911,0,0,0,0
51.533,0.7914,0,0,0,0
51.566,0.7915,0,0,0,0
51.599,0.7918,0,0,0,0
51.632,0.7920,0,0,0,0
51.669,0.7923,0,0,0,0
51.700,0.7926,0,0,0,0
51.733,0.7929,0,0,0,0
51.766,0.7931,0,0,0,0
51.799,0.7934,0,0,0,0
51.832,0.7936,0,0,0,0
51.866,0.7939,0,0,0,0
51.899,0.7943,0,0,0,0
51.932,0.7944,0,0,0,0
51.966,0.7947,0,0,0,0
51.999,0.7951,0,0,0,0
52.033,0.7952,0,0,0,0
52.066,0.7955,0,0,0,0
52.099,0.7957,0,0,0,0
52.132,0.7959,0,0,0,0
52.166,0.7961,0,0,0,0
52.200,0.7963,0,0,0,0
52.233,0.7963,0,0,0,0
52.266,0.7965,0,0,0,0
52.299,0.7966,0,0,0,0
52.333,0.7966,0,0,0,0
52.366,0.7966,0,0,0,0
52.400,0.7966,0,0,0,0
52.433,0.7965,0,0,0,0
52.466,0.7965,0,0,0,0
52.497,0.7963,0,0,0,0
52.532,0.7981,0,0,0,0
52.566,0.8028,1,4,3,2
52.599,0.8076,1,4,3,2
52.632,0.8100,1,4,3,2
52.665,0.8148,1,4,3,2
52.700,0.8196,1,4,3,2
52.733,0.8219,1,4,3,2
52.766,0.8263,1,4,3,2
52.799,0.8303,1,4,3,2
52.832,0.8321,1,4,3,2
52.865,0.8354,1,4,3,2
52.899,0.8382,1,4,3,2
52.933,0.8393,1,4,3,2
52.966,0.8411,1,4,3,2
52.999,0.8422,1,4,3,2
53.033,0.8426,1,4,3,2
53.066,0.8428,1,4,3,2
53.100,0.8425,1,4,3,2
53.133,0.8418,1,4,3,2
53.166,0.8413,1,4,3,2
53.200,0.8392,1,4,3,2
53.232,0.8381,1,4,3,2
53.266,0.8359,1,4,3,2
53.299,0.8330,1,4,3,2
53.333,0.8294,1,4,3,2
53.365,0.8274,1,4,3,2
53.400,0.8231,1,4,3,2
53.433,0.8186,1,4,3,2
53.466,0.8164,1,4,3,2
53.500,0.8118,1,4,3,2
53.532,0.8095,1,4,3,2
53.566,0.8051,1,4,3,2
53.599,0.8008,1,4,3,2
53.632,0.7988,1,4,3,2
53.666,0.7948,1,4,3,2
53.699,0.7911,1,4,3,2
53.733,0.7893,1,4,3,2
53.766,0.7870,1,4,3,2
53.799,0.7872,1,4,3,2
53.833,0.7873,1,4,3,2
53.865,0.7876,1,4,3,2
53.900,0.7880,1,4,3,2
53.932,0.7881,1,4,3,2
53.966,0.7885,1,4,3,2
53.999,0.7889,1,4,3,2
54.032,0.7891,1,4,3,2
54.066,0.7895,1,4,3,2
54.099,0.7899,1,4,3,2
54.132,0.7901,1,4,3,2
54.166,0.7905,1,4,3,2
54.199,0.7908,1,4,3,2
54.233,0.7910,1,4,3,2
54.266,0.7914,1,4,3,2
54.300,0.7918,1,4,3,2
54.332,0.7920,1,4,3,2
54.366,0.7924,1,4,3,2
54.400,0.7928,1,4,3,2
54.433,0.7930,1,4,3,2
54.467,0.7934,1,4,3,2
54.500,0.7938,1,4,3,2
54.533,0.7942,1,4,3,2
54.566,0.7944,1,4,3,2
54.600,0.7948,1,4,3,2
54.632,0.7950,1,4,3,2
54.666,0.7953,1,4,3,2
54.698,0.7957,1,4,3,2
54.732,0.7959,1,4,3,2
54.766,0.7963,1,4,3,2
54.800,0.7968,1,4,3,2
54.833,0.7972,1,4,3,2
54.866,0.7974,1,4,3,2
54.899,0.7978,0,0,0,0
54.935,0.7983,0,0,0,0
54.968,0.7985,0,0,0,0
54.998,0.7989,0,0,0,0
55.032,0.7992,0,0,0,0
